name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Wesley Matthews,POR,SG,24,82,69,33.6,5.4,11.9,.449,1.9,4.6,.407,.476,.528,3.2,3.8,.844,0.6,2.6,3.1,2.0,1.2,0.1,1.7,2.4,15.9
Jason Maxiell,DET,PF,27,57,14,16.3,1.6,3.3,.492,0.0,0.0,,.492,.492,0.9,1.7,.515,1.2,1.9,3.0,0.3,0.4,0.4,0.8,1.6,4.2
Eric Maynor,OKC,PG,23,82,0,14.6,1.6,4.1,.402,0.5,1.2,.385,.409,.458,0.5,0.7,.729,0.3,1.2,1.5,2.9,0.4,0.1,0.9,1.2,4.2
O.J. Mayo,MEM,SG,23,71,17,26.3,4.3,10.5,.407,1.4,3.7,.364,.431,.471,1.4,1.8,.756,0.5,1.9,2.4,2.0,1.0,0.4,1.4,1.8,11.3
Luc Mbah a Moute,MIL,PF,24,79,52,26.5,2.5,5.4,.463,0.0,0.1,.000,.470,.463,1.7,2.4,.707,2.1,3.2,5.3,0.9,0.9,0.4,1.0,2.3,6.7
Antonio McDyess,SAS,PF,36,73,16,19.0,2.3,4.7,.491,0.0,0.0,.000,.493,.491,0.7,1.1,.675,1.7,3.7,5.4,1.2,0.5,0.5,1.0,2.2,5.3
JaVale McGee,WAS,C,23,79,75,27.8,4.2,7.6,.550,0.0,0.0,.000,.552,.550,1.7,2.9,.583,2.8,5.2,8.0,0.5,0.5,2.4,1.3,2.9,10.1
Tracy McGrady*,DET,SG,31,72,39,23.4,3.2,7.1,.442,0.4,1.2,.341,.462,.471,1.3,1.8,.698,0.7,2.8,3.5,3.5,0.9,0.5,1.4,1.4,8.0
Dominic McGuire,CHA,SF,25,52,8,14.6,1.4,3.5,.396,0.0,0.0,.000,.400,.396,0.6,0.8,.769,1.2,2.6,3.8,0.8,0.2,0.6,0.5,1.8,3.3
Josh McRoberts,IND,PF,23,72,51,22.2,2.9,5.4,.547,0.3,0.8,.383,.577,.576,1.2,1.7,.739,1.5,3.8,5.3,2.1,0.7,0.8,1.3,2.3,7.4
Jodie Meeks,PHI,SG,23,74,64,27.9,3.3,7.7,.425,1.9,4.7,.397,.468,.546,2.1,2.3,.894,0.3,2.0,2.3,1.1,0.9,0.1,0.8,1.3,10.5
Pops Mensah-Bonsu,NOH,PF,27,7,0,5.0,0.1,0.4,.333,0.0,0.0,,.333,.333,0.0,0.0,,0.4,1.1,1.6,0.3,0.0,0.0,0.3,1.6,0.3
C.J. Miles,UTA,SF,23,78,19,25.2,4.7,11.5,.407,1.4,4.3,.322,.459,.468,2.0,2.5,.811,0.7,2.6,3.3,1.7,0.9,0.5,1.2,2.8,12.8
Darko Miličić,MIN,C,25,69,69,24.4,3.9,8.4,.469,0.0,0.0,,.469,.469,0.9,1.7,.557,1.9,3.3,5.2,1.5,0.8,2.0,2.2,3.3,8.8
Andre Miller,POR,PG,34,81,81,32.7,4.8,10.4,.460,0.0,0.5,.108,.476,.462,3.1,3.6,.853,1.2,2.5,3.7,7.0,1.4,0.1,2.4,2.1,12.7
Brad Miller,HOU,C,34,60,5,16.9,2.2,4.9,.446,0.7,1.8,.374,.487,.514,1.3,1.6,.830,0.7,3.0,3.7,2.4,0.5,0.4,0.9,1.6,6.4
Mike Miller,MIA,SG,30,41,2,20.4,2.0,4.9,.401,1.0,2.9,.364,.452,.507,0.6,0.8,.676,0.9,3.6,4.5,1.2,0.5,0.0,1.0,2.1,5.6
Patty Mills,POR,PG,22,64,0,12.2,2.1,5.1,.412,0.7,2.1,.353,.451,.483,0.6,0.7,.766,0.3,0.5,0.8,1.7,0.4,0.0,1.0,1.0,5.5
Paul Millsap,UTA,PF,25,76,76,34.3,6.9,13.0,.531,0.1,0.3,.391,.535,.536,3.4,4.4,.757,2.2,5.5,7.6,2.5,1.4,0.9,1.9,3.6,17.3
Yao Ming*,HOU,C,30,5,5,18.2,3.6,7.4,.486,0.0,0.0,,.486,.486,3.0,3.2,.938,1.4,4.0,5.4,0.8,0.0,1.6,1.4,2.6,10.2
Nazr Mohammed,TOT,C,33,75,37,17.1,3.1,6.0,.522,0.0,0.0,.000,.523,.522,0.9,1.5,.598,1.9,3.0,4.9,0.3,0.4,0.7,0.9,2.5,7.1
Greg Monroe,DET,C,20,80,48,27.8,3.8,6.9,.551,0.0,0.0,.000,.552,.551,1.8,2.9,.622,3.1,4.4,7.5,1.3,1.2,0.6,1.0,2.5,9.4
Jamario Moon,TOT,SF,30,59,20,17.7,1.7,4.2,.407,0.6,2.1,.309,.504,.484,0.3,0.3,.882,0.4,2.4,2.8,0.9,0.5,0.6,0.4,1.1,4.3
Anthony Morrow,NJN,SG,25,58,47,32.0,4.8,10.7,.450,1.9,4.5,.423,.469,.539,1.7,1.8,.897,0.6,2.3,3.0,1.2,0.3,0.1,0.9,2.3,13.2
Timofey Mozgov,TOT,C,24,45,14,11.6,1.4,3.0,.474,0.0,0.0,,.474,.474,0.8,1.2,.712,1.0,1.7,2.7,0.3,0.3,0.6,0.8,1.9,3.6
Byron Mullens,OKC,PF,21,13,0,6.5,0.7,2.2,.321,0.0,0.0,,.321,.321,0.5,1.1,.500,0.5,1.4,1.8,0.0,0.2,0.2,0.6,0.8,1.9
Troy Murphy,TOT,PF,30,35,4,13.3,1.2,3.3,.368,0.1,0.9,.152,.457,.390,0.6,0.9,.667,0.6,2.6,3.2,0.7,0.4,0.1,0.6,1.3,3.1
Hamady N'Diaye,WAS,C,24,16,0,5.0,0.3,0.3,.800,0.0,0.0,,.800,.800,0.4,0.8,.500,0.1,0.3,0.4,0.0,0.1,0.3,0.2,1.1,0.9
Eduardo Nájera,CHA,PF,34,31,0,12.0,0.8,2.3,.361,0.4,1.1,.324,.395,.438,0.2,0.4,.545,0.5,1.0,1.4,0.6,0.4,0.2,0.4,1.7,2.2
Steve Nash*,PHO,PG,36,75,75,33.3,5.3,10.8,.492,1.1,2.7,.395,.525,.542,3.0,3.3,.912,0.5,2.9,3.5,11.4,0.6,0.1,3.5,1.2,14.7
Gary Neal,SAS,SG,26,80,1,21.1,3.6,7.9,.451,1.6,3.9,.419,.481,.553,1.1,1.3,.808,0.3,2.2,2.5,1.2,0.3,0.1,1.0,1.9,9.8
Jameer Nelson,ORL,PG,28,76,76,30.5,4.9,11.0,.446,1.6,3.9,.401,.471,.517,1.7,2.1,.802,0.5,2.5,3.0,6.0,1.0,0.0,2.6,2.8,13.1
Joakim Noah,CHI,C,25,48,48,32.8,4.4,8.4,.525,0.0,0.0,.000,.526,.525,2.9,3.9,.739,3.8,6.6,10.4,2.2,1.0,1.5,1.9,3.3,11.7
Andrés Nocioni,PHI,SF,31,54,17,17.2,2.2,5.1,.426,0.8,2.2,.356,.478,.502,0.9,1.1,.803,0.4,2.8,3.1,0.8,0.3,0.3,0.9,1.9,6.1
Steve Novak,TOT,SF,27,30,0,7.2,1.2,2.2,.522,0.9,1.5,.565,.429,.716,0.3,0.3,1.000,0.1,0.8,0.9,0.1,0.0,0.2,0.1,0.5,3.5
Dirk Nowitzki,DAL,PF,32,73,73,34.3,8.4,16.2,.517,0.9,2.3,.393,.538,.545,5.4,6.1,.892,0.7,6.3,7.0,2.6,0.5,0.6,1.9,2.4,23.0
Jermaine O'Neal,BOS,C,32,24,10,18.0,2.1,4.5,.459,0.0,0.0,.000,.463,.459,1.2,1.8,.674,1.0,2.6,3.7,0.5,0.1,1.3,1.1,2.7,5.4
Shaquille O'Neal*,BOS,C,38,37,36,20.3,3.6,5.4,.667,0.0,0.0,,.667,.667,2.0,3.5,.557,1.3,3.5,4.8,0.7,0.4,1.1,1.5,3.2,9.2
Fabricio Oberto,POR,C,35,5,0,9.0,0.6,1.0,.600,0.0,0.0,,.600,.600,0.2,0.4,.500,0.6,0.8,1.4,0.0,0.0,0.0,0.6,2.0,1.4
Lamar Odom,LAL,PF,31,82,35,32.2,5.8,10.9,.530,0.8,2.2,.382,.566,.568,2.0,3.0,.675,2.1,6.5,8.7,3.0,0.6,0.7,1.7,2.4,14.4
Emeka Okafor,NOH,C,28,72,72,31.8,4.2,7.3,.573,0.0,0.0,.000,.574,.573,2.0,3.6,.562,3.2,6.3,9.5,0.6,0.6,1.8,1.7,3.2,10.3
Mehmet Okur,UTA,C,31,13,0,12.9,1.7,4.8,.355,0.4,1.2,.313,.370,.395,1.2,1.5,.750,0.7,1.6,2.3,1.5,0.3,0.3,0.5,1.4,4.9
Travis Outlaw,NJN,SF,26,82,55,28.8,3.3,8.9,.375,0.9,3.1,.302,.413,.427,1.6,2.1,.772,0.7,3.3,4.0,1.0,0.4,0.4,0.9,1.8,9.2
Larry Owens,TOT,SF,28,12,0,11.9,1.3,2.7,.469,0.5,1.1,.462,.474,.563,0.3,0.8,.444,0.1,1.2,1.3,0.7,0.8,0.4,0.4,1.5,3.3
Zaza Pachulia,ATL,C,26,79,7,15.7,1.4,2.9,.461,0.0,0.0,,.461,.461,1.7,2.3,.754,1.5,2.7,4.2,0.7,0.4,0.3,0.9,2.3,4.4
Anthony Parker,CLE,SF,35,72,65,29.0,3.1,7.7,.399,1.2,3.2,.379,.412,.476,1.0,1.3,.779,0.5,2.6,3.0,3.0,0.9,0.1,1.1,1.5,8.3
Tony Parker,SAS,PG,28,78,78,32.4,7.1,13.7,.519,0.3,0.9,.357,.531,.531,3.0,3.9,.769,0.4,2.7,3.1,6.6,1.2,0.0,2.6,1.7,17.5
Patrick Patterson,HOU,PF,21,52,6,16.7,2.9,5.1,.558,0.0,0.0,.000,.562,.558,0.6,0.8,.714,1.7,2.2,3.8,0.8,0.3,0.7,0.6,1.5,6.3
Chris Paul,NOH,PG,25,80,80,36.0,5.4,11.6,.463,0.9,2.3,.388,.482,.502,4.2,4.8,.878,0.5,3.6,4.1,9.8,2.4,0.1,2.2,2.5,15.9
Sasha Pavlović,TOT,SF-SG,27,31,7,11.7,0.9,2.3,.403,0.4,1.0,.387,.415,.486,0.2,0.3,.600,0.0,1.0,1.0,0.5,0.3,0.2,0.4,1.1,2.5
Nikola Peković,MIN,C,25,65,11,13.6,2.1,4.0,.517,0.0,0.0,,.517,.517,1.3,1.8,.763,1.4,1.6,3.0,0.4,0.3,0.5,1.4,2.8,5.5
Kendrick Perkins,TOT,C,26,29,24,25.6,2.3,4.5,.515,0.0,0.0,,.515,.515,1.4,2.5,.556,2.1,5.9,8.0,0.9,0.3,0.9,1.9,3.1,6.0
Morris Peterson,OKC,SG,33,4,0,5.8,0.5,1.3,.400,0.0,0.3,.000,.500,.400,0.0,0.0,,0.0,0.8,0.8,0.3,0.0,0.0,0.0,1.3,1.0
Johan Petro,NJN,C,25,77,1,11.6,1.7,3.8,.445,0.0,0.1,.000,.451,.445,0.2,0.4,.536,0.8,1.9,2.8,0.6,0.4,0.4,0.6,2.3,3.5
Paul Pierce*,BOS,SF,33,80,80,34.7,6.3,12.8,.497,1.4,3.7,.374,.547,.551,4.8,5.6,.860,0.4,5.0,5.4,3.3,1.0,0.6,2.1,2.9,18.9
Mickaël Piétrus,TOT,SG-SF,28,57,4,19.4,2.5,6.4,.392,1.5,4.1,.360,.450,.508,0.7,1.0,.684,0.3,1.9,2.2,0.6,0.5,0.4,0.7,1.8,7.2
Dexter Pittman,MIA,C,22,2,0,5.5,0.5,1.5,.333,0.0,0.0,,.333,.333,0.0,0.0,,0.5,1.0,1.5,0.0,0.0,0.0,1.0,1.0,1.0
Quincy Pondexter,NOH,SF,22,66,6,11.1,1.1,2.7,.406,0.3,0.8,.360,.423,.456,0.4,0.5,.706,0.3,1.0,1.3,0.4,0.3,0.2,0.2,1.0,2.8
James Posey,IND,SF,34,49,0,17.1,1.7,4.9,.336,1.4,4.3,.316,.483,.475,0.2,0.3,.733,0.2,2.8,3.0,0.7,0.5,0.1,0.5,2.1,4.9
Leon Powe,TOT,C-PF,27,30,3,10.9,2.0,4.0,.496,0.0,0.1,.000,.504,.496,1.3,2.4,.556,0.8,1.3,2.1,0.2,0.3,0.1,0.4,1.5,5.3
Josh Powell,ATL,PF,28,54,0,12.1,1.7,3.9,.452,0.0,0.0,.000,.454,.452,0.7,0.8,.800,0.9,1.6,2.5,0.4,0.1,0.1,1.0,1.4,4.1
A.J. Price,IND,PG,24,50,0,15.9,2.3,6.4,.356,0.8,3.0,.275,.427,.420,1.1,1.6,.667,0.3,1.1,1.4,2.2,0.6,0.0,1.1,1.2,6.5
Ronnie Price,UTA,SG,27,59,0,12.2,1.3,3.6,.352,0.3,1.2,.290,.383,.400,0.5,0.7,.744,0.4,0.7,1.0,0.9,0.7,0.1,0.9,1.8,3.3
Tayshaun Prince,DET,SF,30,78,78,32.8,6.1,12.8,.473,0.4,1.3,.347,.486,.490,1.5,2.2,.702,1.0,3.2,4.2,2.8,0.4,0.5,1.1,1.2,14.1
Joel Przybilla,TOT,C,31,36,9,14.4,0.7,1.2,.568,0.0,0.0,,.568,.568,0.4,0.8,.519,1.0,3.0,4.0,0.4,0.1,0.4,0.8,2.2,1.8
Chris Quinn,SAS,PG,27,41,0,7.1,0.8,2.2,.363,0.3,0.9,.297,.407,.423,0.1,0.2,.500,0.1,0.5,0.6,1.0,0.1,0.0,0.3,0.7,2.0
Vladimir Radmanović,GSW,PF,30,74,6,15.8,1.9,4.3,.431,0.9,2.3,.405,.462,.541,0.4,0.5,.882,0.9,2.0,2.9,1.1,0.6,0.6,0.8,2.1,5.1
Anthony Randolph,TOT,C-PF,21,40,3,14.8,3.1,6.6,.466,0.0,0.1,.250,.469,.468,1.5,2.2,.674,1.1,2.9,4.0,0.8,0.6,0.6,1.3,1.6,7.6
Zach Randolph,MEM,PF,29,75,74,36.3,8.0,15.8,.503,0.1,0.6,.186,.515,.507,4.0,5.3,.758,4.3,7.8,12.2,2.2,0.8,0.3,2.0,2.3,20.1
Theo Ratliff,LAL,C,37,10,0,7.1,0.1,0.6,.167,0.0,0.0,,.167,.167,0.0,0.2,.000,0.6,0.7,1.3,0.3,0.2,0.5,0.3,0.7,0.2
Andy Rautins,NYK,SG,24,5,0,4.8,0.6,1.4,.429,0.2,0.8,.250,.667,.500,0.2,0.4,.500,0.0,0.2,0.2,0.6,0.2,0.0,1.4,0.0,1.6
Michael Redd,MIL,SG,31,10,0,13.4,1.8,4.5,.400,0.4,1.7,.235,.500,.444,0.4,0.4,1.000,0.0,0.8,0.8,1.2,0.2,0.1,0.4,0.4,4.4
J.J. Redick,ORL,SG,26,59,5,25.6,3.3,7.6,.441,1.5,3.7,.397,.482,.538,1.9,2.2,.875,0.1,1.8,1.9,1.7,0.5,0.1,0.9,1.4,10.1
Jason Richardson,TOT,SG,30,80,80,33.9,5.9,13.2,.447,2.4,6.0,.395,.490,.536,1.5,2.0,.730,0.8,3.3,4.1,1.8,1.2,0.2,1.2,2.0,15.6
Quentin Richardson,ORL,SF,30,57,19,16.8,1.5,4.5,.341,0.7,2.6,.288,.413,.424,0.6,0.8,.750,0.7,2.4,3.1,0.7,0.4,0.1,0.6,1.3,4.4
Luke Ridnour,MIN,PG,29,71,66,30.4,4.5,9.6,.468,1.1,2.6,.440,.479,.528,1.7,1.9,.883,0.5,2.3,2.8,5.4,1.3,0.1,2.2,2.1,11.8
Nate Robinson,TOT,PG,26,59,11,17.2,2.5,6.4,.399,1.1,3.4,.325,.483,.485,0.6,0.7,.818,0.3,1.3,1.5,1.9,0.5,0.1,1.2,1.9,6.8
Rajon Rondo,BOS,PG,24,68,68,37.2,4.7,9.9,.475,0.1,0.6,.233,.491,.482,1.1,1.9,.568,1.3,3.1,4.4,11.2,2.3,0.2,3.4,1.8,10.6
Derrick Rose,CHI,PG,22,81,81,37.4,8.8,19.7,.445,1.6,4.8,.332,.481,.485,5.9,6.9,.858,1.0,3.1,4.1,7.7,1.0,0.6,3.4,1.7,25.0
Quinton Ross,NJN,SF,29,36,4,9.8,0.7,1.6,.441,0.0,0.1,.000,.464,.441,0.1,0.4,.357,0.3,0.6,0.8,0.3,0.1,0.2,0.2,1.1,1.6
Brandon Roy,POR,SG,26,47,23,27.9,4.4,11.1,.400,0.8,2.4,.333,.418,.436,2.5,2.9,.848,0.6,2.0,2.6,2.7,0.8,0.3,1.2,1.6,12.2
Brandon Rush,IND,SG,25,67,21,26.2,3.2,7.7,.421,1.4,3.3,.417,.425,.512,1.2,1.6,.755,0.5,2.7,3.2,0.9,0.6,0.5,1.0,1.6,9.1
John Salmons,MIL,SG,31,73,70,35.0,5.1,12.3,.415,1.1,3.0,.379,.427,.462,2.7,3.3,.813,0.4,3.3,3.6,3.5,1.0,0.4,1.9,2.2,14.0
Samardo Samuels,CLE,PF,22,37,10,18.9,3.0,6.5,.456,0.0,0.1,.000,.462,.456,1.8,3.0,.618,2.0,2.2,4.3,0.5,0.4,0.5,1.4,2.4,7.8
Larry Sanders,MIL,C,22,60,12,14.5,1.9,4.5,.433,0.0,0.0,,.433,.433,0.5,0.8,.560,1.0,2.0,3.0,0.3,0.4,1.2,0.6,2.0,4.3
Brian Scalabrine,CHI,PF,32,18,0,4.9,0.6,1.1,.526,0.0,0.3,.000,.714,.526,0.0,0.0,,0.1,0.4,0.4,0.3,0.2,0.2,0.3,1.0,1.1
Luis Scola,HOU,PF,30,74,74,32.6,7.7,15.3,.504,0.0,0.0,.000,.505,.504,2.9,3.9,.738,2.0,6.2,8.2,2.5,0.6,0.6,2.0,3.1,18.3
Thabo Sefolosha,OKC,SG,26,79,79,25.9,2.0,4.2,.471,0.4,1.3,.275,.558,.514,0.7,1.0,.747,0.8,3.6,4.4,1.4,1.2,0.5,0.7,2.2,5.1
Kevin Séraphin,WAS,PF,21,58,1,10.9,1.1,2.5,.449,0.0,0.0,,.449,.449,0.4,0.5,.710,1.4,1.2,2.6,0.2,0.3,0.5,0.7,2.2,2.7
Ramon Sessions,CLE,PG,24,81,38,26.3,4.5,9.6,.466,0.0,0.2,.200,.472,.468,4.3,5.2,.823,0.6,2.6,3.1,5.2,0.7,0.1,2.2,1.1,13.3
Mustafa Shakur,WAS,PG,26,22,0,7.2,1.0,2.7,.356,0.0,0.5,.100,.408,.364,0.4,0.7,.533,0.3,0.7,1.0,1.1,0.2,0.1,0.8,0.7,2.3
Garret Siler,PHO,C,24,21,0,4.8,0.8,1.5,.548,0.0,0.0,,.548,.548,0.5,1.0,.500,0.8,0.6,1.3,0.1,0.0,0.2,0.5,1.0,2.1
Bobby Simmons,SAS,SF,30,2,0,8.0,0.0,1.5,.000,0.0,1.5,.000,,.000,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Brian Skinner,MIL,C,34,2,0,3.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Smith,LAC,PF,27,48,0,12.2,2.2,3.9,.553,0.0,0.1,.000,.568,.553,1.0,1.4,.735,0.9,1.5,2.4,0.6,0.3,0.1,0.7,1.8,5.4
Ish Smith,TOT,PG,22,43,3,10.3,1.0,2.7,.374,0.1,0.2,.300,.381,.387,0.3,0.5,.571,0.2,0.9,1.1,1.8,0.4,0.0,0.8,0.9,2.3
J.R. Smith,DEN,SF,25,79,6,24.9,4.3,9.9,.435,1.6,4.0,.390,.466,.514,2.1,2.8,.738,0.6,3.5,4.1,2.2,1.2,0.2,1.3,2.2,12.3
Jason Smith,NOH,C,24,77,6,14.3,1.8,4.0,.443,0.0,0.0,.000,.446,.443,0.8,0.9,.843,1.2,2.0,3.1,0.5,0.3,0.4,0.7,1.9,4.3
Joe Smith,TOT,PF,35,16,3,4.3,0.2,1.0,.188,0.0,0.0,,.188,.188,0.1,0.1,1.000,0.2,1.1,1.3,0.3,0.0,0.3,0.3,0.8,0.5
Josh Smith,ATL,PF,25,77,77,34.4,6.5,13.5,.477,0.7,2.0,.331,.503,.502,3.0,4.1,.725,1.7,6.8,8.5,3.3,1.3,1.6,2.6,2.8,16.5
Darius Songaila,PHI,C,32,10,0,7.1,0.7,1.5,.467,0.0,0.0,,.467,.467,0.2,0.4,.500,0.2,0.8,1.0,0.2,0.0,0.0,0.4,1.6,1.6
Marreese Speights,PHI,C,23,64,1,11.5,2.3,4.5,.495,0.0,0.1,.250,.498,.497,0.9,1.1,.753,1.0,2.3,3.3,0.5,0.1,0.3,0.6,1.9,5.4
Tiago Splitter,SAS,C,26,60,6,12.3,1.7,3.2,.529,0.0,0.0,.000,.532,.529,1.3,2.3,.543,1.2,2.2,3.4,0.4,0.5,0.3,0.5,1.5,4.6
Jerry Stackhouse,MIA,SG,36,7,1,7.1,0.4,1.7,.250,0.1,0.6,.250,.250,.292,0.7,1.0,.714,0.1,0.9,1.0,0.4,0.0,0.3,0.3,0.4,1.7
Lance Stephenson,IND,SG,20,12,0,9.6,1.1,3.3,.333,0.0,0.4,.000,.382,.333,0.9,1.2,.786,0.1,1.4,1.5,1.8,0.3,0.0,1.3,1.2,3.1
DeShawn Stevenson,DAL,SG,29,72,54,16.1,1.8,4.6,.388,1.3,3.5,.378,.420,.530,0.5,0.6,.767,0.3,1.2,1.5,1.1,0.3,0.1,0.6,1.0,5.3
Peja Stojaković,TOT,SF,33,33,13,18.7,3.0,6.9,.441,1.7,4.1,.419,.473,.566,0.7,0.8,.920,0.4,1.8,2.3,0.9,0.4,0.1,0.5,0.7,8.5
Amar'e Stoudemire,NYK,C,28,78,78,36.8,9.5,19.0,.502,0.1,0.3,.435,.503,.505,6.1,7.7,.792,2.5,5.6,8.2,2.6,0.9,1.9,3.2,3.5,25.3
Rodney Stuckey,DET,PG,24,70,54,31.2,5.2,11.8,.439,0.4,1.3,.289,.457,.455,4.7,5.4,.866,1.0,2.1,3.1,5.2,1.1,0.1,2.2,2.5,15.5
DaJuan Summers,DET,SF,23,22,1,9.0,1.3,3.1,.406,0.4,1.0,.429,.396,.471,0.4,0.9,.450,0.1,0.5,0.5,0.1,0.1,0.0,0.6,1.0,3.4
Pape Sy,ATL,SF,22,3,0,7.0,0.7,2.0,.333,0.0,0.3,.000,.400,.333,1.0,1.0,1.000,0.7,0.3,1.0,0.7,0.3,0.0,1.0,0.3,2.3
Jermaine Taylor,TOT,SG,24,34,8,14.2,2.8,5.8,.480,0.4,1.3,.311,.530,.515,0.6,0.8,.750,0.8,1.1,1.8,0.9,0.4,0.1,1.4,1.1,6.6
Jeff Teague,ATL,PG,22,70,7,13.8,1.9,4.3,.438,0.3,0.7,.375,.449,.467,1.1,1.4,.794,0.2,1.3,1.5,2.0,0.6,0.4,0.9,1.2,5.2
Sebastian Telfair,MIN,PG,25,37,8,19.2,2.6,6.5,.402,0.8,2.1,.359,.423,.461,1.2,1.6,.733,0.5,1.0,1.5,3.0,0.7,0.1,1.7,1.7,7.2
Garrett Temple,TOT,PG-SG,24,24,0,9.6,0.8,2.8,.294,0.4,1.5,.270,.323,.368,0.3,0.7,.412,0.0,0.9,1.0,1.3,0.5,0.3,1.0,1.0,2.4
Jason Terry,DAL,SG,33,82,10,31.3,6.0,13.3,.451,1.5,4.3,.362,.493,.509,2.2,2.6,.850,0.3,1.6,1.9,4.1,1.1,0.2,2.0,1.7,15.8
Hasheem Thabeet,TOT,C,23,47,0,7.9,0.4,0.9,.425,0.0,0.0,,.425,.425,0.4,0.7,.543,0.5,1.1,1.6,0.1,0.2,0.3,0.4,1.6,1.1
Etan Thomas,ATL,C,32,13,0,6.3,0.8,1.6,.476,0.0,0.0,,.476,.476,0.9,1.2,.800,0.5,1.3,1.8,0.2,0.1,0.3,0.4,0.8,2.5
Kurt Thomas,CHI,PF,38,52,37,22.7,1.8,3.6,.511,0.0,0.0,1.000,.508,.513,0.4,0.6,.625,1.4,4.3,5.8,1.2,0.6,0.8,0.8,3.2,4.1
Tyrus Thomas,CHA,C,24,41,2,21.0,3.8,8.1,.471,0.0,0.1,.000,.476,.471,2.6,3.3,.787,1.6,3.9,5.5,0.7,0.7,1.6,1.6,2.8,10.2
Jason Thompson,SAC,PF,24,75,39,23.3,3.6,7.1,.507,0.0,0.0,.000,.510,.507,1.6,2.7,.605,1.9,4.1,6.1,1.2,0.4,0.6,1.3,2.8,8.8
Al Thornton,TOT,SF-PF,27,71,23,19.5,2.9,6.1,.476,0.1,0.4,.154,.496,.480,1.5,2.0,.775,0.8,2.2,3.0,0.9,0.5,0.2,0.9,2.0,7.4
Marcus Thornton,TOT,SG,23,73,23,24.3,4.8,11.1,.434,1.2,3.3,.367,.462,.488,2.0,2.5,.788,0.8,2.7,3.5,1.8,0.9,0.1,1.3,1.5,12.8
Anthony Tolliver,MIN,SF,25,65,4,21.0,2.2,4.8,.450,0.7,1.8,.409,.475,.526,1.6,2.0,.802,1.4,3.1,4.5,1.3,0.4,0.4,0.8,2.2,6.7
Ronny Turiaf,NYK,C,28,64,21,17.8,1.6,2.5,.632,0.0,0.0,,.632,.632,1.0,1.5,.622,1.0,2.2,3.2,1.4,0.5,1.1,0.6,2.5,4.2
Hedo Türkoğlu,TOT,SF-PF,31,81,72,31.4,4.0,8.9,.446,1.6,3.8,.410,.473,.534,1.3,1.9,.679,0.6,3.8,4.4,4.2,0.9,0.4,1.6,3.0,10.8
Evan Turner,PHI,SG,22,78,14,23.0,2.9,6.8,.425,0.2,0.6,.318,.435,.439,1.3,1.6,.808,0.5,3.4,3.9,2.0,0.6,0.2,1.0,1.8,7.2
Ekpe Udoh,GSW,C,23,58,18,17.8,1.7,3.8,.437,0.0,0.0,,.437,.437,0.7,1.1,.656,1.4,1.7,3.1,0.7,0.4,1.5,0.8,2.5,4.1
Ime Udoka,SAS,SF,33,20,0,6.5,0.3,1.1,.238,0.0,0.4,.000,.385,.238,0.2,0.4,.500,0.3,0.7,1.0,0.7,0.4,0.1,0.3,0.7,0.7
Beno Udrih,SAC,PG,28,79,64,34.6,5.2,10.4,.500,0.8,2.3,.357,.540,.539,2.5,2.9,.864,0.5,2.8,3.4,4.9,1.2,0.1,1.8,2.3,13.7
Ben Uzoh,NJN,PG,22,42,0,10.4,1.5,3.4,.424,0.1,0.2,.375,.426,.434,0.8,1.3,.589,0.7,0.7,1.5,1.6,0.3,0.2,0.6,0.7,3.8
Anderson Varejão,CLE,C,28,31,31,32.1,3.7,7.0,.528,0.0,0.1,.000,.533,.528,1.7,2.6,.667,3.2,6.5,9.7,1.5,0.9,1.2,1.3,2.8,9.1
Greivis Vásquez,MEM,PG,24,70,1,12.3,1.4,3.3,.408,0.4,1.2,.291,.476,.461,0.5,0.6,.773,0.2,0.9,1.0,2.2,0.3,0.1,1.0,1.2,3.6
Charlie Villanueva,DET,PF,26,76,11,21.9,4.1,9.3,.442,1.6,4.3,.387,.488,.530,1.2,1.5,.767,0.7,3.2,3.9,0.6,0.6,0.6,0.9,2.3,11.1
Sasha Vujačić,TOT,SG,26,67,17,24.6,3.6,8.9,.402,1.4,3.9,.370,.426,.483,1.2,1.4,.844,0.4,2.3,2.8,2.0,0.8,0.1,1.0,2.0,9.8
Dwyane Wade,MIA,SG,29,76,76,37.1,9.1,18.2,.500,0.8,2.7,.306,.534,.523,6.5,8.6,.758,1.6,4.8,6.4,4.6,1.5,1.1,3.1,2.6,25.5
Von Wafer,BOS,SG,25,58,2,9.5,1.2,2.7,.421,0.3,1.2,.269,.533,.478,0.6,0.7,.842,0.1,0.7,0.8,0.6,0.3,0.1,0.3,0.7,3.2
Henry Walker,NYK,SG,23,61,1,12.9,1.7,3.9,.441,1.0,2.5,.386,.542,.566,0.5,0.7,.705,0.3,1.7,2.0,0.6,0.3,0.1,0.6,1.3,4.9
John Wall,WAS,PG,20,69,64,37.8,5.8,14.1,.409,0.5,1.7,.296,.425,.427,4.4,5.7,.766,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,16.4
