name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Dwight Powell,DAL,C,29,58,19,16.7,2.1,3.3,.619,0.1,0.4,.238,.665,.631,1.7,2.1,.782,1.4,2.7,4.0,1.1,0.6,0.5,0.7,2.3,5.9
Norman Powell,TOT,SG-SF,27,69,58,32.0,6.3,13.3,.477,2.5,6.0,.411,.532,.570,3.4,3.9,.871,0.6,2.5,3.1,1.9,1.2,0.3,1.7,2.3,18.6
Taurean Prince,TOT,PF,26,41,10,22.1,3.2,8.0,.401,1.5,3.8,.400,.401,.495,1.6,1.9,.855,0.5,3.0,3.5,1.9,0.7,0.6,1.1,1.8,9.5
Payton Pritchard,BOS,SG,23,66,4,19.2,2.8,6.3,.440,1.5,3.8,.411,.482,.562,0.6,0.7,.889,0.5,1.9,2.4,1.8,0.6,0.1,0.8,1.6,7.7
Immanuel Quickley,NYK,PG,21,64,3,19.4,3.6,9.1,.395,1.8,4.7,.389,.401,.497,2.4,2.7,.891,0.4,1.8,2.1,2.0,0.5,0.2,0.9,1.8,11.4
Jahmi'us Ramsey,SAC,SG,19,13,0,7.2,1.2,2.9,.395,0.4,1.5,.263,.526,.461,0.4,0.4,1.000,0.2,0.6,0.8,0.5,0.3,0.1,0.2,0.6,3.1
Chasson Randle,ORL,PG,27,41,5,20.4,2.2,5.8,.388,1.1,3.2,.338,.449,.481,0.9,1.2,.792,0.2,1.8,2.0,1.8,0.5,0.1,1.1,1.6,6.5
Julius Randle,NYK,PF,26,71,71,37.6,8.5,18.6,.456,2.3,5.5,.411,.474,.516,4.9,6.0,.811,1.2,9.0,10.2,6.0,0.9,0.3,3.4,3.2,24.1
Cam Reddish,ATL,SF,21,26,21,28.8,3.7,10.1,.365,1.3,4.8,.262,.460,.428,2.6,3.2,.817,0.8,3.2,4.0,1.3,1.3,0.3,1.3,2.6,11.2
J.J. Redick,TOT,SG,36,44,0,16.4,2.4,6.1,.397,1.5,4.0,.371,.449,.521,1.1,1.2,.942,0.1,1.4,1.5,1.2,0.3,0.1,0.8,1.1,7.4
Paul Reed,PHI,PF,21,26,0,6.8,1.6,3.0,.538,0.0,0.2,.000,.583,.538,0.2,0.3,.500,1.2,1.2,2.3,0.5,0.4,0.5,0.5,1.1,3.4
Naz Reid,MIN,C,21,70,15,19.2,4.3,8.3,.523,0.9,2.5,.351,.597,.576,1.6,2.4,.693,1.2,3.4,4.6,1.0,0.5,1.1,1.0,2.6,11.2
Cameron Reynolds,TOT,SF,25,5,0,8.0,1.2,3.6,.333,0.6,2.4,.250,.500,.417,0.0,0.0,,0.4,0.6,1.0,0.4,0.0,0.0,0.0,0.4,3.0
Nick Richards,CHO,PF,23,18,0,3.5,0.2,0.5,.444,0.0,0.1,.000,.500,.444,0.4,0.6,.636,0.2,0.4,0.6,0.1,0.0,0.0,0.2,0.4,0.8
Josh Richardson,DAL,SG,27,59,56,30.3,4.5,10.5,.427,1.5,4.5,.330,.501,.498,1.7,1.8,.917,0.9,2.4,3.3,2.6,1.0,0.4,1.3,2.2,12.1
Grant Riller,CHO,PG,23,7,0,3.9,1.1,1.7,.667,0.3,0.6,.500,.750,.750,0.0,0.0,,0.0,0.1,0.1,0.4,0.1,0.0,0.1,0.0,2.6
Austin Rivers,TOT,SG,28,36,7,23.5,2.9,6.8,.424,1.5,4.1,.369,.510,.537,0.6,0.9,.710,0.2,2.1,2.3,2.3,0.8,0.1,1.0,1.8,7.9
Andre Roberson,BRK,SG,29,5,0,12.6,0.4,2.8,.143,0.2,1.6,.125,.167,.179,0.2,0.4,.500,1.4,1.6,3.0,0.8,0.6,0.2,0.4,0.8,1.2
Duncan Robinson,MIA,SF,26,72,72,31.4,4.4,10.0,.439,3.5,8.5,.408,.625,.614,0.9,1.0,.827,0.1,3.4,3.5,1.8,0.6,0.3,1.1,2.5,13.1
Glenn Robinson III,SAC,SF,27,23,2,16.0,1.8,4.3,.424,0.7,1.9,.364,.473,.505,0.9,1.0,.913,0.5,1.5,2.0,0.9,0.2,0.1,0.5,1.0,5.3
Jerome Robinson,WAS,SG,23,17,6,17.9,1.6,5.6,.295,0.6,2.5,.262,.321,.353,0.9,1.2,.800,0.2,2.0,2.2,1.5,0.7,0.4,1.1,1.8,4.9
Justin Robinson,OKC,PG,23,9,0,9.8,0.8,2.3,.333,0.4,1.6,.286,.429,.429,0.3,0.6,.600,0.1,0.7,0.8,1.0,0.3,0.0,0.2,1.1,2.3
Mitchell Robinson,NYK,C,22,31,29,27.5,3.7,5.7,.653,0.0,0.0,,.653,.653,0.8,1.7,.491,3.6,4.5,8.1,0.5,1.1,1.5,0.8,2.8,8.3
Isaiah Roby,OKC,PF,22,61,34,23.4,3.4,7.0,.483,0.5,1.8,.294,.547,.520,1.4,1.9,.744,1.5,4.1,5.6,1.8,0.9,0.6,1.9,2.7,8.7
Rajon Rondo,TOT,PG,34,45,3,17.1,2.1,4.8,.442,0.8,2.0,.404,.468,.526,0.4,0.4,.941,0.4,2.0,2.4,4.4,0.8,0.1,1.8,1.2,5.4
Derrick Rose,TOT,PG,32,50,3,25.6,5.7,12.2,.470,1.0,2.6,.388,.492,.511,2.2,2.5,.866,0.4,2.2,2.6,4.2,1.0,0.4,1.6,1.1,14.7
Terrence Ross,ORL,SG,29,46,2,29.3,5.5,13.4,.412,1.9,5.7,.337,.469,.485,2.6,3.0,.870,0.3,3.1,3.4,2.3,1.0,0.5,1.6,1.9,15.6
Terry Rozier,CHO,SG,26,69,69,34.5,7.4,16.4,.450,3.2,8.3,.389,.512,.548,2.4,2.9,.817,0.7,3.7,4.4,4.2,1.3,0.4,1.9,1.7,20.4
Ricky Rubio,MIN,PG,30,68,51,26.1,2.8,7.3,.388,1.0,3.1,.308,.447,.454,1.9,2.2,.867,0.4,2.9,3.3,6.4,1.4,0.1,1.6,2.0,8.6
D'Angelo Russell,MIN,PG,24,42,26,28.5,6.7,15.5,.431,2.9,7.4,.387,.471,.523,2.7,3.5,.765,0.4,2.3,2.6,5.8,1.1,0.4,2.7,1.6,19.0
Domantas Sabonis,IND,PF,24,62,62,36.0,7.8,14.6,.535,0.8,2.6,.321,.582,.564,3.9,5.3,.732,2.4,9.5,12.0,6.7,1.2,0.5,3.4,3.3,20.3
Luka Šamanić,SAS,PF,21,33,4,9.3,1.4,3.2,.448,0.4,1.3,.279,.565,.505,0.5,0.9,.552,0.5,1.6,2.1,0.5,0.2,0.2,0.6,1.3,3.7
JaKarr Sampson,IND,PF,27,29,4,10.9,1.9,3.9,.496,0.1,0.5,.200,.541,.509,0.7,1.0,.655,0.9,1.7,2.7,0.1,0.1,0.5,0.5,1.8,4.6
Dario Šarić,PHO,C,26,50,4,17.4,3.1,6.8,.447,0.9,2.7,.348,.512,.516,1.7,2.0,.848,0.9,2.9,3.8,1.3,0.6,0.1,1.1,1.9,8.7
Tomáš Satoranský,CHI,SG,29,58,18,22.5,2.9,5.7,.514,0.7,2.0,.356,.602,.578,1.2,1.4,.848,0.5,1.9,2.4,4.7,0.7,0.2,1.7,1.5,7.7
Dennis Schröder,LAL,SG,27,61,61,32.1,5.4,12.5,.437,1.2,3.5,.335,.476,.484,3.4,4.0,.848,0.5,3.0,3.5,5.8,1.1,0.2,2.7,2.6,15.4
Mike Scott,PHI,PF,32,51,12,16.7,1.5,4.1,.360,1.0,3.0,.342,.411,.486,0.2,0.2,.667,0.2,2.1,2.4,0.8,0.5,0.3,0.4,1.4,4.2
Jay Scrubb,LAC,SG,20,4,1,21.0,3.5,9.0,.389,0.5,2.3,.222,.444,.417,1.3,1.3,1.000,0.5,3.0,3.5,0.3,1.0,0.0,1.8,1.3,8.8
Collin Sexton,CLE,SG,22,60,60,35.3,8.8,18.4,.475,1.6,4.4,.371,.508,.519,5.2,6.4,.815,1.0,2.2,3.1,4.4,1.0,0.2,2.8,2.6,24.3
Landry Shamet,BRK,SG,23,61,12,23.0,3.0,7.5,.408,2.1,5.5,.387,.463,.549,1.1,1.3,.846,0.2,1.7,1.8,1.6,0.5,0.2,0.8,1.5,9.3
Iman Shumpert,BRK,SG,30,2,0,5.5,0.5,2.0,.250,0.0,1.5,.000,1.000,.250,0.0,0.0,,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0
Pascal Siakam,TOR,PF,26,56,56,35.8,7.8,17.2,.455,1.3,4.4,.297,.509,.493,4.4,5.4,.827,1.7,5.5,7.2,4.5,1.1,0.7,2.3,3.1,21.4
Chris Silva,TOT,PF,24,15,0,6.1,0.7,1.1,.625,0.1,0.1,1.000,.600,.656,0.7,1.0,.733,0.5,1.3,1.8,0.4,0.1,0.4,0.7,1.6,2.1
Ben Simmons,PHI,PG,24,58,58,32.4,5.6,10.1,.557,0.1,0.2,.300,.562,.560,3.0,4.9,.613,1.6,5.6,7.2,6.9,1.6,0.6,3.0,2.9,14.3
Anfernee Simons,POR,SG,21,64,0,17.3,2.6,6.3,.419,1.9,4.4,.426,.403,.569,0.7,0.9,.807,0.2,2.0,2.2,1.4,0.3,0.1,0.7,1.5,7.8
Deividas Sirvydis,DET,SG,20,20,0,6.7,0.7,2.0,.350,0.5,1.4,.357,.333,.475,0.2,0.3,.500,0.0,1.5,1.5,0.3,0.1,0.0,0.3,0.5,2.1
Alen Smailagić,GSW,PF,20,15,1,5.6,0.7,1.8,.407,0.3,0.7,.400,.412,.481,0.1,0.4,.333,0.4,0.7,1.1,0.3,0.2,0.3,0.3,0.7,1.9
Marcus Smart,BOS,PG,26,48,45,32.9,4.2,10.6,.398,1.9,5.9,.330,.482,.489,2.7,3.4,.790,0.8,2.7,3.5,5.7,1.5,0.5,2.0,2.6,13.1
Dennis Smith Jr.,TOT,PG,23,23,9,18.3,2.5,6.3,.400,0.8,2.5,.328,.448,.466,0.8,1.1,.731,0.5,1.9,2.4,3.3,1.0,0.6,1.1,1.6,6.7
Ish Smith,WAS,PG,32,44,1,21.0,2.9,6.8,.434,0.4,1.1,.367,.448,.465,0.4,0.8,.576,0.5,2.9,3.4,3.9,0.7,0.3,0.9,1.4,6.7
Jalen Smith,PHO,PF,20,27,1,5.8,0.8,1.9,.440,0.1,0.6,.235,.545,.480,0.2,0.3,.714,0.3,1.1,1.4,0.1,0.0,0.2,0.3,0.6,2.0
Tony Snell,ATL,SG,29,47,23,21.1,1.9,3.6,.515,1.3,2.3,.569,.419,.696,0.2,0.2,1.000,0.4,2.0,2.4,1.3,0.3,0.2,0.4,1.6,5.3
Ray Spalding,HOU,C,23,2,0,9.5,1.0,2.0,.500,0.0,0.5,.000,.667,.500,0.0,1.0,.000,1.0,1.0,2.0,0.0,0.0,1.0,1.5,1.5,2.0
Cassius Stanley,IND,SG,21,24,0,3.9,0.5,1.8,.302,0.1,0.5,.231,.333,.337,0.3,0.4,.778,0.3,0.5,0.8,0.0,0.0,0.1,0.0,0.6,1.5
Lamar Stevens,CLE,PF,23,40,0,12.5,1.6,3.4,.456,0.1,0.6,.160,.523,.471,0.9,1.3,.725,0.6,1.8,2.4,0.6,0.4,0.3,0.6,1.3,4.1
Isaiah Stewart,DET,C,19,68,14,21.4,3.3,6.0,.553,0.3,0.9,.333,.592,.578,0.9,1.4,.696,2.3,4.3,6.7,0.9,0.6,1.3,1.0,2.7,7.9
Max Strus,MIA,SF,24,39,0,13.0,2.2,4.8,.455,1.3,3.8,.338,.897,.588,0.4,0.6,.667,0.1,0.9,1.1,0.6,0.3,0.1,0.2,1.1,6.1
Edmond Sumner,IND,SG,25,53,24,16.2,2.8,5.3,.525,0.7,1.7,.398,.582,.587,1.3,1.6,.819,0.3,1.4,1.8,0.9,0.6,0.2,1.0,1.7,7.5
Jae'Sean Tate,HOU,SF,25,70,58,29.2,4.5,8.9,.506,0.9,2.8,.308,.595,.554,1.5,2.1,.694,1.9,3.5,5.3,2.5,1.2,0.5,1.4,3.2,11.3
Jayson Tatum,BOS,SF,22,64,64,35.8,9.5,20.6,.459,2.9,7.6,.386,.502,.530,4.6,5.3,.868,0.8,6.6,7.4,4.3,1.2,0.5,2.7,1.9,26.4
Jeff Teague,TOT,PG,32,55,7,17.3,2.2,5.2,.433,0.7,1.5,.439,.431,.496,1.6,1.9,.848,0.3,1.3,1.6,2.4,0.6,0.2,1.2,1.0,6.7
Garrett Temple,CHI,SG,34,56,25,27.3,2.8,6.8,.415,1.2,3.6,.335,.503,.503,0.7,0.9,.800,0.5,2.3,2.9,2.2,0.8,0.5,1.0,2.3,7.6
Tyrell Terry,DAL,PG,20,11,0,5.1,0.5,1.5,.313,0.0,0.6,.000,.556,.313,0.1,0.3,.333,0.0,0.5,0.5,0.5,0.5,0.0,0.2,0.2,1.0
Daniel Theis,TOT,C,28,65,51,24.6,3.9,7.2,.541,0.8,2.3,.322,.646,.593,1.1,1.7,.673,1.4,4.0,5.5,1.7,0.6,0.9,1.0,2.6,9.6
Brodric Thomas,TOT,SG,24,32,1,12.5,1.2,3.4,.361,0.5,1.8,.271,.469,.435,1.0,1.4,.674,0.3,1.4,1.7,0.9,0.5,0.3,0.7,1.3,3.9
Isaiah Thomas,NOP,PG,31,3,0,16.0,3.0,9.0,.333,1.0,4.0,.250,.400,.389,0.7,0.7,1.000,0.3,1.0,1.3,1.7,0.3,0.0,2.0,1.0,7.7
Khyri Thomas,HOU,SG,24,5,2,30.6,6.4,13.2,.485,1.8,5.4,.333,.590,.553,1.8,1.8,1.000,1.4,2.2,3.6,5.0,1.8,1.2,1.2,1.6,16.4
Matt Thomas,TOT,SG,26,45,0,7.2,1.1,2.8,.394,0.6,1.8,.338,.489,.500,0.3,0.3,.857,0.2,0.8,1.0,0.4,0.1,0.0,0.3,0.4,3.1
Tristan Thompson,BOS,PF,29,54,43,23.8,3.1,6.0,.518,0.0,0.1,.000,.523,.518,1.3,2.2,.592,3.1,5.0,8.1,1.2,0.4,0.6,1.1,2.2,7.6
Sindarius Thornwell,TOT,SG,26,21,1,10.3,0.7,2.2,.326,0.3,1.1,.304,.348,.402,0.2,0.4,.500,0.1,0.7,0.9,1.0,0.6,0.1,0.3,0.7,2.0
Matisse Thybulle,PHI,SG,23,65,8,20.0,1.6,3.7,.420,0.7,2.2,.301,.590,.508,0.1,0.3,.444,0.5,1.4,1.9,1.0,1.6,1.1,0.5,2.0,3.9
Killian Tillie,MEM,C,22,18,1,10.1,1.1,3.2,.333,0.6,1.8,.303,.375,.421,0.5,0.6,.818,0.3,1.0,1.3,0.4,0.3,0.4,0.1,1.1,3.2
Xavier Tillman Sr.,MEM,PF,22,59,12,18.4,2.8,5.1,.559,0.4,1.1,.338,.620,.595,0.6,0.9,.642,1.3,3.1,4.3,1.3,0.7,0.6,0.8,2.0,6.6
Anthony Tolliver,PHI,PF,35,11,0,9.0,0.4,1.5,.235,0.4,1.3,.286,.000,.353,0.5,0.5,.833,0.3,0.6,0.9,0.2,0.3,0.2,0.3,0.6,1.5
Obi Toppin,NYK,PF,22,62,0,11.0,1.7,3.4,.498,0.4,1.4,.306,.629,.560,0.3,0.4,.731,0.4,1.8,2.2,0.5,0.3,0.2,0.4,0.9,4.1
Juan Toscano-Anderson,GSW,SG,27,53,16,20.9,2.3,3.9,.579,0.7,1.7,.402,.718,.667,0.4,0.6,.710,0.5,3.9,4.4,2.8,0.8,0.5,1.2,2.1,5.7
Axel Toupane,MIL,SF,28,8,1,7.6,0.5,1.4,.364,0.1,0.3,.500,.333,.409,0.6,0.9,.714,0.0,0.8,0.8,0.5,0.3,0.4,0.0,0.8,1.8
Karl-Anthony Towns,MIN,C,25,50,50,33.8,8.5,17.5,.486,2.4,6.3,.387,.541,.555,5.3,6.2,.859,2.7,7.9,10.6,4.5,0.8,1.1,3.2,3.7,24.8
Gary Trent Jr.,TOT,SG,22,58,38,31.1,5.5,13.5,.408,2.8,7.4,.385,.435,.513,1.4,1.8,.783,0.5,2.2,2.6,1.4,1.0,0.2,0.7,1.6,15.3
P.J. Tucker,TOT,PF,35,52,33,26.1,1.3,3.4,.373,0.8,2.3,.336,.448,.486,0.4,0.5,.750,1.0,2.9,3.9,1.2,0.8,0.4,0.8,2.4,3.7
Rayjon Tucker,PHI,PG,23,14,0,4.9,0.6,1.3,.500,0.1,0.5,.286,.636,.556,1.0,1.4,.737,0.1,0.7,0.8,0.4,0.1,0.0,0.3,0.6,2.4
Myles Turner,IND,C,24,47,47,31.0,4.4,9.2,.477,1.5,4.4,.335,.606,.557,2.4,3.0,.782,1.3,5.2,6.5,1.0,0.9,3.4,1.4,3.5,12.6
Jonas Valančiūnas,MEM,C,28,62,61,28.3,7.1,12.0,.592,0.3,0.9,.368,.611,.606,2.5,3.3,.773,4.1,8.4,12.5,1.8,0.6,0.9,1.6,2.9,17.1
Denzel Valentine,CHI,SG,27,62,3,16.7,2.5,6.7,.373,1.3,3.9,.331,.431,.469,0.3,0.3,.941,0.4,2.8,3.2,1.7,0.5,0.1,0.7,1.1,6.5
Jarred Vanderbilt,MIN,PF,21,64,30,17.8,2.2,3.7,.606,0.0,0.1,.200,.615,.608,0.9,1.6,.559,1.8,3.9,5.8,1.2,1.0,0.7,0.8,1.9,5.4
Fred VanVleet,TOR,SG,26,52,52,36.5,6.5,16.7,.389,3.3,9.2,.366,.416,.489,3.3,3.7,.885,0.6,3.6,4.2,6.3,1.7,0.7,1.8,2.3,19.6
Anderson Varejão,CLE,C,38,5,0,7.2,0.8,3.2,.250,0.0,0.2,.000,.267,.250,1.0,1.8,.556,1.4,2.6,4.0,0.6,0.0,0.4,0.2,0.6,2.6
Devin Vassell,SAS,SF,20,62,7,17.0,2.0,4.9,.406,0.8,2.4,.347,.464,.492,0.7,0.8,.843,0.4,2.4,2.8,0.9,0.7,0.3,0.4,1.4,5.5
Gabe Vincent,MIA,PG,24,50,7,13.1,1.8,4.7,.378,0.9,3.0,.309,.500,.476,0.4,0.5,.870,0.2,0.9,1.1,1.3,0.4,0.0,0.7,1.6,4.8
Noah Vonleh,BRK,PF,25,4,0,2.8,0.0,0.8,.000,0.0,0.5,.000,.000,.000,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.5,0.0
Nikola Vučević,TOT,C,30,70,70,33.5,9.5,19.9,.477,2.5,6.3,.400,.513,.540,1.9,2.2,.840,2.1,9.6,11.7,3.8,0.9,0.7,1.8,2.0,23.4
Dean Wade,CLE,PF,24,63,19,19.2,2.1,4.9,.431,1.2,3.4,.366,.571,.556,0.5,0.6,.769,0.6,2.8,3.4,1.2,0.6,0.3,0.5,1.2,6.0
Moritz Wagner,TOT,C,23,45,24,16.0,2.3,5.1,.454,0.7,2.0,.341,.529,.522,1.6,1.9,.816,0.6,2.6,3.2,1.1,0.6,0.4,1.0,2.4,6.9
Kemba Walker,BOS,PG,30,43,43,31.8,6.6,15.7,.420,3.0,8.2,.360,.486,.514,3.1,3.5,.899,0.4,3.6,4.0,4.9,1.1,0.3,2.0,1.4,19.3
Lonnie Walker,SAS,SG,22,60,38,25.4,4.3,10.2,.420,1.7,4.7,.355,.477,.502,1.0,1.2,.814,0.2,2.4,2.6,1.7,0.5,0.3,1.1,1.7,11.2
John Wall,HOU,PG,30,40,40,32.2,7.3,18.2,.404,2.0,6.2,.317,.449,.458,4.0,5.3,.749,0.4,2.8,3.2,6.9,1.1,0.8,3.5,1.2,20.6
Brad Wanamaker,TOT,PG,31,61,0,17.3,1.9,4.9,.385,0.3,1.4,.188,.463,.411,1.5,1.7,.891,0.3,1.4,1.7,2.9,0.7,0.2,1.2,1.5,5.5
T.J. Warren,IND,SF,27,4,4,29.3,6.8,12.8,.529,0.0,1.8,.000,.614,.529,2.0,2.5,.800,0.5,3.0,3.5,1.3,0.5,0.0,1.0,4.0,15.5
P.J. Washington,CHO,PF,22,64,61,30.5,4.7,10.7,.440,1.8,4.5,.386,.480,.522,1.7,2.3,.745,1.5,5.1,6.5,2.5,1.1,1.2,2.0,2.7,12.9
Yuta Watanabe,TOR,SF,26,50,4,14.5,1.6,3.6,.439,0.7,1.8,.400,.478,.539,0.5,0.6,.828,0.7,2.5,3.2,0.8,0.5,0.4,0.4,1.1,4.4
Tremont Waters,BOS,PG,23,26,3,9.2,1.3,3.2,.405,0.6,1.5,.395,.413,.494,0.6,0.7,.941,0.2,0.6,0.8,2.4,0.6,0.0,1.0,0.7,3.8
Paul Watson,TOR,SF,26,27,2,11.0,1.4,3.0,.463,1.1,2.4,.469,.444,.646,0.2,0.3,.625,0.1,1.5,1.7,0.6,0.2,0.1,0.3,1.3,4.1
Quinndary Weatherspoon,SAS,SG,24,20,0,6.1,0.8,1.8,.457,0.1,0.3,.167,.517,.471,0.7,0.8,.813,0.2,0.4,0.6,0.4,0.4,0.1,0.5,0.9,2.3
Russell Westbrook,WAS,PG,32,65,65,36.4,8.4,19.0,.439,1.3,4.2,.315,.475,.474,4.2,6.4,.656,1.7,9.9,11.5,11.7,1.4,0.4,4.8,2.9,22.2
Coby White,CHI,PG,20,69,54,31.2,5.4,13.1,.416,2.4,6.6,.359,.473,.506,1.9,2.1,.901,0.4,3.7,4.1,4.8,0.6,0.2,2.3,2.6,15.1
Derrick White,SAS,SG,26,36,32,29.6,5.2,12.6,.411,2.3,6.8,.346,.486,.503,2.7,3.2,.851,0.4,2.6,3.0,3.5,0.7,1.0,1.3,2.5,15.4
Hassan Whiteside,SAC,C,31,36,4,15.2,3.5,6.2,.563,0.0,0.0,.000,.565,.563,1.1,2.2,.519,1.7,4.3,6.0,0.6,0.3,1.3,1.1,2.0,8.1
Greg Whittington,DEN,PF,27,4,0,3.0,0.0,0.8,.000,0.0,0.5,.000,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Wiggins,GSW,PF,25,71,71,33.3,7.1,14.9,.477,2.0,5.2,.380,.529,.543,2.4,3.4,.714,1.2,3.7,4.9,2.4,0.9,1.0,1.8,2.2,18.6
Grant Williams,BOS,PF,22,63,9,18.1,1.7,3.9,.437,0.8,2.0,.372,.508,.534,0.5,0.8,.588,0.8,2.1,2.8,1.0,0.5,0.4,0.9,2.6,4.7
Kenrich Williams,OKC,PF,26,66,13,21.6,3.3,6.2,.533,0.8,1.8,.444,.568,.596,0.5,1.0,.571,1.3,2.9,4.1,2.3,0.8,0.3,1.2,2.2,8.0
Lou Williams,TOT,PG,34,66,4,21.6,4.0,9.8,.410,1.0,2.6,.399,.414,.464,2.3,2.6,.867,0.3,1.8,2.1,3.4,0.7,0.1,1.6,0.9,11.3
Patrick Williams,CHI,PF,19,71,71,27.9,3.6,7.4,.483,0.8,1.9,.391,.515,.534,1.3,1.8,.728,0.9,3.7,4.6,1.4,0.9,0.6,1.4,1.8,9.2
Robert Williams,BOS,C,23,52,13,18.9,3.6,5.0,.721,0.0,0.0,.000,.727,.721,0.9,1.4,.616,2.6,4.3,6.9,1.8,0.8,1.8,1.0,2.0,8.0
Zion Williamson,NOP,PF,20,61,61,33.2,10.4,17.0,.611,0.2,0.6,.294,.622,.616,6.0,8.7,.698,2.7,4.5,7.2,3.7,0.9,0.6,2.7,2.2,27.0
D.J. Wilson,TOT,PF,24,35,1,12.4,1.9,4.8,.405,0.9,2.5,.345,.469,.494,0.5,0.7,.680,0.6,2.6,3.2,0.7,0.3,0.5,0.6,1.3,5.2
Dylan Windler,CLE,SF,24,31,0,16.5,1.8,4.2,.438,0.8,2.5,.338,.585,.538,0.7,0.9,.778,0.6,2.8,3.5,1.1,0.6,0.4,1.0,1.2,5.2
Justise Winslow,MEM,SF,24,26,1,19.5,2.8,8.1,.352,0.4,2.1,.185,.410,.376,0.8,1.3,.571,0.7,3.8,4.5,1.9,0.6,0.5,1.4,1.8,6.8
Cassius Winston,WAS,PG,22,22,0,4.5,0.6,1.5,.424,0.4,0.8,.471,.375,.545,0.2,0.3,.833,0.0,0.4,0.4,0.5,0.1,0.0,0.2,0.4,1.9
James Wiseman,GSW,C,19,39,27,21.4,4.9,9.4,.519,0.3,1.0,.316,.542,.535,1.4,2.2,.628,1.4,4.4,5.8,0.7,0.3,0.9,1.5,3.1,11.5
Christian Wood,HOU,C,25,41,41,32.3,8.0,15.6,.514,1.9,5.0,.374,.581,.574,3.0,4.8,.631,1.9,7.8,9.6,1.7,0.8,1.2,2.0,2.1,21.0
Robert Woodard,SAC,SF,21,13,0,3.5,0.6,1.5,.400,0.1,0.5,.167,.500,.425,0.2,0.6,.375,0.3,0.9,1.2,0.2,0.0,0.2,0.1,0.3,1.5
Delon Wright,TOT,SG-PG,28,63,39,27.7,3.8,8.2,.463,1.0,2.7,.372,.509,.525,1.6,2.0,.802,1.0,3.2,4.3,4.4,1.6,0.5,1.3,1.2,10.2
Thaddeus Young,CHI,PF,32,68,23,24.3,5.4,9.7,.559,0.2,0.7,.267,.580,.568,1.0,1.7,.628,2.5,3.8,6.2,4.3,1.1,0.6,2.0,2.2,12.1
Trae Young,ATL,PG,22,63,63,33.7,7.7,17.7,.438,2.2,6.3,.343,.491,.499,7.7,8.7,.886,0.6,3.3,3.9,9.4,0.8,0.2,4.1,1.8,25.3
Cody Zeller,CHO,C,28,48,21,20.9,3.8,6.8,.559,0.1,0.6,.143,.598,.565,1.8,2.5,.714,2.5,4.4,6.8,1.8,0.6,0.4,1.1,2.5,9.4
Ivica Zubac,LAC,C,23,72,33,22.3,3.6,5.5,.652,0.0,0.1,.250,.656,.654,1.9,2.4,.789,2.6,4.6,7.2,1.3,0.3,0.9,1.1,2.6,9.0
