name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Tyshawn Taylor,BRK,PG,23,23,3,11.7,1.3,4.0,.341,0.1,0.5,.250,.354,.357,1.0,1.3,.800,0.1,0.5,0.7,1.6,0.5,0.0,1.3,1.3,3.9
Jeff Teague,ATL,PG,25,79,79,32.2,5.8,13.2,.438,0.9,2.8,.329,.469,.474,4.0,4.8,.846,0.4,2.2,2.6,6.7,1.1,0.2,2.9,2.0,16.5
Marquis Teague,TOT,SG,20,40,3,11.1,1.0,3.0,.319,0.1,0.5,.278,.327,.340,0.7,0.9,.743,0.0,1.0,1.0,1.5,0.3,0.1,1.0,1.2,2.7
Mirza Teletović,BRK,SF,28,72,7,19.4,3.1,7.3,.418,1.9,4.8,.390,.472,.546,0.6,0.9,.710,0.8,2.9,3.7,0.8,0.4,0.3,0.8,2.0,8.6
Garrett Temple,WAS,SG,27,75,0,8.5,0.7,1.9,.362,0.1,0.4,.207,.402,.383,0.4,0.6,.698,0.3,0.6,0.9,1.0,0.5,0.1,0.6,1.0,1.8
Jason Terry,BRK,PG,36,35,0,16.3,1.6,4.3,.362,1.1,2.9,.379,.327,.490,0.3,0.4,.667,0.1,0.9,1.1,1.6,0.4,0.0,0.8,1.4,4.5
Hasheem Thabeet,OKC,C,26,23,0,8.3,0.6,1.0,.565,0.0,0.0,,.565,.565,0.0,0.2,.200,0.4,1.3,1.7,0.0,0.2,0.4,0.6,2.0,1.2
Adonis Thomas,TOT,SF,20,6,1,6.2,1.0,2.3,.429,0.2,0.8,.200,.556,.464,0.2,0.2,1.000,0.0,0.5,0.5,0.5,0.0,0.0,0.2,1.0,2.3
Isaiah Thomas,SAC,PG,24,72,54,34.7,6.9,15.2,.453,1.8,5.1,.349,.504,.510,4.8,5.7,.850,0.7,2.3,2.9,6.3,1.3,0.1,3.0,2.6,20.3
Lance Thomas,NOP,SF,25,5,0,8.4,0.4,1.8,.222,0.0,0.0,,.222,.222,0.4,0.8,.500,0.4,1.0,1.4,0.6,0.0,0.0,0.4,0.8,1.2
Malcolm Thomas,TOT,PF,25,8,0,7.9,0.9,2.0,.438,0.1,0.5,.250,.500,.469,0.0,0.3,.000,0.6,2.0,2.6,0.3,0.0,0.4,1.1,0.6,1.9
Hollis Thompson,PHI,SF,22,77,41,22.6,2.2,4.8,.460,0.9,2.2,.401,.507,.550,0.7,0.9,.712,0.9,2.3,3.2,0.9,0.7,0.2,0.8,1.9,6.0
Jason Thompson,SAC,PF,27,82,61,24.5,3.1,6.0,.506,0.0,0.0,,.506,.506,1.0,1.8,.579,1.9,4.6,6.4,0.6,0.4,0.7,1.2,3.1,7.1
Klay Thompson,GSW,SG,23,81,81,35.4,6.9,15.5,.444,2.8,6.6,.417,.464,.533,1.8,2.3,.795,0.5,2.6,3.1,2.2,0.9,0.5,1.7,2.9,18.4
Tristan Thompson,CLE,PF,22,82,82,31.6,4.4,9.3,.477,0.0,0.0,.000,.478,.477,2.9,4.1,.693,3.3,5.9,9.2,0.9,0.5,0.4,1.3,2.3,11.7
Marcus Thornton,TOT,SG,26,72,27,24.2,3.5,8.9,.394,1.5,4.4,.345,.443,.480,1.3,1.6,.804,0.8,2.0,2.8,1.1,0.8,0.2,0.9,1.5,9.8
Jamaal Tinsley,UTA,PG,35,8,5,13.8,0.5,2.5,.200,0.1,1.9,.067,.600,.225,0.0,0.0,,0.3,1.1,1.4,2.9,0.3,0.0,1.1,1.3,1.1
Anthony Tolliver,CHA,PF,28,64,9,20.3,2.0,4.8,.420,1.6,3.9,.413,.450,.586,0.5,0.6,.805,0.5,2.1,2.6,0.7,0.3,0.2,0.4,1.3,6.1
P.J. Tucker,PHO,SF,28,81,81,30.7,3.3,7.6,.431,0.9,2.4,.387,.450,.491,1.9,2.5,.776,2.0,4.5,6.5,1.7,1.4,0.3,1.3,2.5,9.4
Ronny Turiaf,MIN,C,31,31,10,19.5,2.1,3.5,.598,0.0,0.0,,.598,.598,0.7,1.6,.420,1.8,3.8,5.6,0.8,0.3,1.6,0.8,2.1,4.8
Hedo Türkoğlu,LAC,SF,34,38,0,10.3,1.1,2.9,.385,0.6,1.3,.440,.339,.486,0.2,0.5,.500,0.3,2.1,2.3,0.9,0.5,0.3,0.4,1.3,3.0
Evan Turner,TOT,SF,25,81,56,30.3,5.4,12.6,.425,0.6,1.9,.321,.444,.450,2.6,3.2,.813,0.8,4.3,5.0,3.2,0.8,0.1,2.3,2.4,14.0
Jeremy Tyler,NYK,C,22,41,0,9.7,1.5,2.8,.517,0.0,0.0,,.517,.517,0.6,1.2,.542,0.9,1.7,2.7,0.2,0.1,0.5,0.6,1.7,3.6
Ekpe Udoh,MIL,PF,26,42,14,19.1,1.4,3.4,.399,0.0,0.0,,.399,.399,0.7,1.1,.638,1.5,2.1,3.5,0.7,0.4,1.0,0.9,2.3,3.4
Beno Udrih,TOT,SG,31,41,12,15.7,1.9,4.3,.438,0.5,1.0,.452,.434,.492,0.6,0.7,.833,0.2,1.2,1.4,2.8,0.6,0.1,1.1,1.2,4.9
Jonas Valančiūnas,TOR,C,21,81,81,28.2,4.4,8.3,.531,0.0,0.0,.000,.532,.531,2.4,3.2,.762,2.8,6.0,8.8,0.7,0.3,0.9,1.7,3.1,11.3
Anderson Varejão,CLE,C,31,65,29,27.7,3.5,7.1,.495,0.0,0.1,.000,.502,.495,1.4,2.1,.681,2.9,6.8,9.7,2.2,1.1,0.6,1.1,2.5,8.4
Jarvis Varnado,TOT,PF,25,24,0,14.1,1.5,2.5,.600,0.0,0.0,,.600,.600,1.1,2.2,.519,0.8,1.8,2.6,0.5,0.4,1.2,0.4,2.6,4.1
Greivis Vásquez,TOT,PG,27,79,23,22.5,3.5,8.3,.421,1.4,3.7,.377,.455,.504,1.2,1.4,.880,0.3,1.9,2.2,4.1,0.4,0.1,1.6,1.8,9.6
Jan Veselý,TOT,PF,23,54,1,14.4,1.6,3.2,.514,0.0,0.0,,.514,.514,0.4,1.0,.339,1.5,2.0,3.5,0.4,1.0,0.6,0.7,2.2,3.6
Charlie Villanueva,DET,PF,29,20,0,9.0,1.8,4.6,.380,0.7,2.8,.250,.583,.457,0.4,0.7,.571,0.3,1.4,1.7,0.3,0.2,0.3,0.4,0.8,4.6
Nikola Vučević,ORL,C,23,57,57,31.8,6.2,12.2,.507,0.0,0.0,,.507,.507,1.8,2.4,.766,3.2,7.7,11.0,1.8,1.1,0.8,2.0,3.0,14.2
Sasha Vujačić,LAC,SG,29,2,0,5.0,1.0,2.5,.400,0.5,1.0,.500,.333,.500,0.0,0.0,,0.0,1.5,1.5,0.0,0.5,0.0,1.5,0.5,2.5
Dwyane Wade,MIA,SG,32,54,53,32.9,7.7,14.1,.545,0.2,0.6,.281,.557,.551,3.5,4.8,.733,1.1,3.4,4.5,4.7,1.5,0.5,3.0,2.0,19.0
Dion Waiters,CLE,SG,22,70,24,29.6,6.1,14.2,.433,1.3,3.6,.368,.455,.479,2.3,3.4,.685,0.5,2.3,2.8,3.0,0.9,0.2,2.2,2.2,15.9
Kemba Walker,CHA,PG,23,73,73,35.8,6.2,15.7,.393,1.5,4.5,.333,.417,.441,3.9,4.6,.837,0.5,3.7,4.2,6.1,1.2,0.4,2.3,1.8,17.7
John Wall,WAS,PG,23,82,82,36.3,7.1,16.3,.433,1.3,3.8,.351,.458,.473,3.9,4.8,.805,0.5,3.6,4.1,8.8,1.8,0.5,3.6,2.7,19.3
Gerald Wallace,BOS,SF,31,58,16,24.4,2.0,4.0,.504,0.3,1.1,.297,.584,.546,0.8,1.7,.465,0.6,3.0,3.7,2.5,1.3,0.2,1.7,1.4,5.1
Casper Ware,PHI,PG,24,9,0,12.9,2.0,4.7,.429,0.8,2.3,.333,.524,.512,0.6,0.7,.833,0.0,1.0,1.0,1.1,0.9,0.0,0.6,1.2,5.3
C.J. Watson,IND,PG,29,63,5,18.9,2.3,5.3,.437,0.8,2.3,.366,.492,.516,1.1,1.4,.784,0.3,1.3,1.6,1.7,1.0,0.1,1.0,1.0,6.6
Earl Watson,POR,PG,34,24,0,6.7,0.1,0.5,.273,0.1,0.3,.286,.250,.364,0.2,0.2,1.000,0.2,0.4,0.6,1.2,0.2,0.0,0.7,1.4,0.5
Maalik Wayns,LAC,PG,22,2,0,4.5,0.5,1.0,.500,0.0,0.0,,.500,.500,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0
Martell Webster,WAS,SF,27,78,13,27.7,3.3,7.5,.433,1.9,4.8,.392,.502,.557,1.3,1.6,.840,0.5,2.4,2.8,1.2,0.5,0.2,0.7,1.9,9.7
David West,IND,PF,33,80,80,30.9,5.7,11.7,.488,0.1,0.2,.267,.491,.490,2.5,3.1,.789,1.5,5.3,6.8,2.8,0.8,0.9,1.7,2.3,14.0
Russell Westbrook,OKC,PG,25,46,46,30.7,7.5,17.2,.437,1.5,4.7,.318,.482,.480,5.3,6.4,.826,1.2,4.5,5.7,6.9,1.9,0.2,3.8,2.3,21.8
D.J. White,CHA,PF,27,2,0,5.0,0.0,0.5,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0
Royce White,SAC,PF,22,3,0,3.0,0.0,0.3,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
Deron Williams,BRK,PG,29,64,58,32.2,5.0,11.2,.450,1.5,4.2,.366,.500,.518,2.7,3.4,.801,0.2,2.4,2.6,6.1,1.5,0.2,2.2,2.3,14.3
Derrick Williams,TOT,SF-PF,22,78,15,23.3,2.6,6.2,.427,0.3,1.3,.263,.470,.454,2.4,3.3,.718,0.9,3.2,4.1,0.7,0.6,0.3,1.0,1.5,8.0
Elliot Williams,PHI,SG,24,67,2,17.3,2.1,5.0,.415,0.6,1.9,.296,.486,.470,1.3,1.8,.731,0.4,1.5,1.9,1.1,0.5,0.0,1.0,1.9,6.0
Lou Williams,ATL,PG,27,60,7,24.1,3.3,8.2,.400,1.3,3.9,.342,.450,.480,2.5,3.0,.849,0.2,1.9,2.1,3.5,0.8,0.1,1.5,1.1,10.4
Marvin Williams,UTA,PF,27,66,50,25.4,3.5,8.0,.439,1.3,3.5,.359,.503,.519,0.9,1.1,.781,1.2,3.8,5.1,1.2,0.8,0.5,0.8,2.3,9.1
Mo Williams,POR,PG,31,74,0,24.8,3.8,9.1,.417,1.1,3.0,.369,.441,.478,1.1,1.2,.876,0.6,1.5,2.1,4.3,0.7,0.1,2.0,2.7,9.7
Reggie Williams,OKC,SF,27,3,0,5.7,1.7,3.0,.556,0.3,1.0,.333,.667,.611,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.0,0.7,0.3,3.7
Shawne Williams,LAL,PF,27,36,13,20.9,2.0,5.3,.380,1.2,3.6,.326,.492,.490,0.4,0.6,.700,0.7,3.9,4.6,0.8,0.5,0.8,0.6,2.6,5.6
Jeff Withey,NOP,C,23,58,4,11.8,1.2,2.2,.535,0.0,0.0,.000,.539,.535,0.9,1.3,.712,0.8,1.7,2.6,0.4,0.3,0.9,0.3,1.3,3.3
Nate Wolters,MIL,PG,22,58,31,22.6,2.9,6.7,.437,0.3,1.1,.290,.465,.460,1.0,1.6,.656,0.6,2.0,2.6,3.2,0.6,0.3,1.0,1.2,7.2
Metta World Peace,NYK,SF,34,29,1,13.4,1.9,4.9,.397,0.6,1.9,.315,.448,.457,0.3,0.6,.625,0.6,1.4,2.0,0.6,0.8,0.3,0.7,1.5,4.8
Brandan Wright,DAL,C,26,58,0,18.6,3.9,5.7,.677,0.0,0.0,,.677,.677,1.3,1.8,.726,1.8,2.4,4.2,0.5,0.6,0.9,0.6,1.6,9.1
Chris Wright,MIL,SF,25,8,0,15.8,2.6,4.4,.600,0.0,0.1,.000,.618,.600,0.8,1.9,.400,1.3,1.3,2.5,0.6,0.9,0.6,0.6,2.1,6.0
Dorell Wright,POR,SF,28,68,13,14.5,1.6,4.4,.374,1.0,3.0,.342,.442,.490,0.8,1.0,.754,0.4,2.4,2.8,0.9,0.3,0.2,0.6,0.9,5.0
Tony Wroten,PHI,PG,20,72,16,24.5,4.8,11.2,.427,0.6,2.6,.213,.492,.452,2.9,4.5,.641,1.0,2.2,3.2,3.0,1.1,0.2,2.8,2.1,13.0
Nick Young,LAL,SG,28,64,9,28.3,6.0,13.9,.435,2.1,5.5,.386,.468,.511,3.7,4.5,.825,0.5,2.1,2.6,1.5,0.7,0.2,1.5,2.4,17.9
Thaddeus Young,PHI,PF,25,79,78,34.4,7.4,16.2,.454,1.1,3.7,.308,.496,.489,2.1,2.9,.712,2.1,3.9,6.0,2.3,2.1,0.5,2.1,2.7,17.9
Cody Zeller,CHA,C,21,82,3,17.3,2.1,4.9,.426,0.0,0.0,.000,.427,.426,1.8,2.4,.730,1.4,2.9,4.3,1.1,0.5,0.5,1.1,2.1,6.0
Tyler Zeller,CLE,C,24,70,9,15.0,2.2,4.1,.538,0.0,0.0,.000,.540,.538,1.2,1.7,.719,1.5,2.6,4.0,0.5,0.3,0.5,0.9,2.0,5.7
