name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Bo Outlaw,LAC,PF,24,80,3,12.3,1.3,2.3,.575,0.0,0.0,.000,.585,.575,0.9,2.0,.444,1.1,1.4,2.5,0.6,0.6,1.1,0.6,1.6,3.6
Doug Overton,DEN,PG,26,55,0,11.0,1.2,3.2,.376,0.1,0.5,.308,.388,.399,0.7,1.0,.727,0.1,1.0,1.1,1.9,0.2,0.1,0.7,0.9,3.3
Billy Owens,TOT,SF,26,62,51,32.0,5.2,10.9,.480,0.1,0.3,.278,.485,.484,2.5,4.0,.636,2.3,4.3,6.6,3.3,0.8,0.6,2.6,3.1,13.0
Robert Pack,WSB,PG,26,31,31,35.0,6.1,14.3,.428,0.8,3.2,.265,.474,.457,5.0,5.9,.846,0.9,3.3,4.3,7.8,2.0,0.0,3.7,2.2,18.1
Robert Parish*,CHH,C,42,74,34,14.7,1.6,3.3,.498,0.0,0.0,,.498,.498,0.7,1.0,.704,1.2,2.9,4.1,0.4,0.3,0.7,0.7,1.1,3.9
Cherokee Parks,DAL,C,23,64,3,13.6,1.6,3.9,.409,0.1,0.4,.269,.425,.423,0.6,1.0,.661,1.0,2.3,3.4,0.5,0.4,0.5,0.5,1.6,3.9
Gary Payton*,SEA,PG,27,81,81,39.0,7.6,15.8,.484,1.2,3.7,.328,.532,.523,2.8,3.8,.748,1.3,2.9,4.2,7.5,2.9,0.2,3.2,2.7,19.3
Anthony Peeler,LAL,SG,26,73,12,22.0,3.7,8.2,.452,1.4,3.5,.413,.480,.539,0.8,1.2,.709,0.6,1.3,1.9,1.6,0.8,0.1,0.8,1.9,9.7
Mike Peplowski,TOT,C,25,7,0,2.4,0.4,0.7,.600,0.0,0.0,,.600,.600,0.1,0.4,.333,0.1,0.4,0.6,0.1,0.1,0.3,0.3,1.4,1.0
Will Perdue,SAS,C,30,80,22,17.5,2.2,4.1,.523,0.0,0.0,.000,.524,.523,0.8,1.6,.536,2.2,3.9,6.1,0.4,0.4,0.9,1.1,2.3,5.2
Sam Perkins,SEA,PF,34,82,20,26.5,4.0,9.7,.408,1.6,4.4,.355,.452,.489,2.3,2.9,.793,1.2,3.2,4.5,1.5,1.0,0.6,1.0,2.1,11.8
Elliot Perry,PHO,PG,26,81,26,20.6,3.2,6.8,.475,0.3,0.7,.407,.484,.497,1.9,2.4,.778,0.4,1.3,1.7,4.4,1.1,0.1,1.8,1.7,8.6
Tim Perry,TOT,PF,30,30,1,8.5,1.0,2.2,.477,0.1,0.3,.500,.474,.508,0.2,0.3,.556,0.7,0.9,1.6,0.3,0.1,0.4,0.3,0.5,2.4
Chuck Person,SAS,SF,31,80,16,26.6,3.9,8.8,.437,2.4,5.8,.410,.488,.572,0.8,1.3,.644,1.0,4.2,5.2,1.3,0.6,0.3,1.1,2.5,10.9
Wesley Person,PHO,SG,24,82,47,31.8,4.8,10.7,.445,1.4,3.8,.374,.484,.511,1.8,2.3,.771,0.7,3.2,3.9,1.7,0.7,0.3,1.1,1.8,12.7
Bobby Phills,CLE,SG,26,72,69,35.1,5.4,11.5,.467,1.3,2.9,.441,.476,.524,2.6,3.3,.775,0.9,2.8,3.6,3.8,1.4,0.4,1.8,2.7,14.6
Eric Piatkowski,LAC,SG,25,65,1,12.1,1.5,3.7,.405,0.6,1.8,.333,.469,.483,1.0,1.3,.817,0.6,1.0,1.6,0.7,0.4,0.2,0.7,1.3,4.6
Ricky Pierce,IND,SG,36,76,2,18.5,3.5,7.8,.447,0.5,1.4,.337,.471,.477,2.3,2.7,.849,0.5,1.3,1.8,1.3,0.8,0.1,1.2,2.5,9.7
Ed Pinckney,TOT,PF,32,74,47,23.1,2.3,4.5,.510,0.0,0.0,.000,.515,.510,1.8,2.4,.760,2.6,3.6,6.2,1.0,0.9,0.4,1.0,2.1,6.5
Scottie Pippen*,CHI,SF,30,77,77,36.7,7.3,15.8,.463,1.9,5.2,.374,.507,.525,2.9,4.2,.679,2.0,4.5,6.4,5.9,1.7,0.7,2.7,2.6,19.4
Olden Polynice,SAC,C,31,81,80,30.1,5.3,10.1,.527,0.0,0.0,.333,.528,.528,1.5,2.5,.601,3.2,6.3,9.4,0.7,0.6,0.8,1.6,3.1,12.2
Terry Porter,MIN,PG,32,82,40,25.3,3.3,7.4,.442,0.9,2.8,.314,.518,.501,2.0,2.5,.785,0.4,2.1,2.6,5.5,1.1,0.2,2.1,1.9,9.4
Brent Price,WSB,PG,27,81,50,25.2,3.1,6.6,.472,1.7,3.7,.462,.485,.602,2.1,2.4,.874,0.5,2.3,2.8,5.1,1.0,0.0,1.9,2.3,10.0
Mark Price,WSB,PG,31,7,1,18.1,2.6,8.6,.300,1.4,4.3,.333,.267,.383,1.4,1.4,1.000,0.1,0.9,1.0,2.6,0.9,0.0,1.4,1.0,8.0
Kevin Pritchard,WSB,PG,28,2,0,11.0,1.0,1.5,.667,0.5,0.5,1.000,.500,.833,1.0,1.5,.667,0.0,1.0,1.0,3.5,1.0,0.0,0.0,1.5,3.5
Dino Radja*,BOS,PF,28,53,52,37.4,8.0,16.1,.500,0.0,0.0,,.500,.500,3.6,5.2,.695,2.1,7.7,9.8,1.6,0.9,1.5,2.2,3.0,19.7
Theo Ratliff,DET,C,22,75,2,17.4,1.7,3.1,.557,0.0,0.0,.000,.559,.557,1.1,1.6,.708,1.5,2.5,4.0,0.2,0.2,1.5,0.7,1.9,4.5
Eldridge Recasner,HOU,SG,28,63,27,20.2,2.4,5.7,.415,1.3,3.0,.424,.405,.528,0.9,1.0,.864,0.5,1.8,2.3,2.7,0.4,0.1,1.0,1.8,6.9
Bryant Reeves,VAN,C,22,77,63,31.9,5.2,11.4,.457,0.0,0.0,.000,.459,.457,2.8,3.9,.732,2.3,5.1,7.4,1.4,0.6,0.7,2.0,2.9,13.3
Khalid Reeves,TOT,PG,23,51,12,16.3,1.9,4.5,.419,0.5,1.8,.308,.493,.480,1.2,1.6,.744,0.4,1.2,1.5,2.3,0.7,0.1,1.2,2.3,5.5
Don Reid,DET,PF,22,69,46,14.4,1.5,2.7,.567,0.0,0.0,,.567,.567,0.7,1.1,.662,1.1,1.8,2.9,0.2,0.7,0.6,0.6,2.9,3.8
J.R. Reid,TOT,PF,27,65,21,20.2,2.5,5.0,.494,0.0,0.0,.000,.495,.494,1.6,2.2,.754,1.1,2.8,3.9,0.6,0.7,0.3,1.2,2.9,6.6
Terrence Rencher,TOT,PG,22,36,1,11.3,0.9,2.8,.330,0.3,0.8,.310,.338,.375,0.9,1.3,.674,0.3,1.0,1.2,1.5,0.4,0.1,1.2,1.0,2.9
Shawn Respert,MIL,SG,23,62,0,13.6,1.8,4.7,.387,0.7,2.0,.344,.418,.459,0.6,0.7,.833,0.5,0.7,1.2,1.1,0.5,0.1,0.7,1.1,4.9
Jerry Reynolds,MIL,SF,33,19,0,10.1,1.1,2.8,.396,0.1,0.5,.100,.465,.406,0.7,1.1,.619,0.7,1.1,1.7,0.6,0.8,0.3,0.8,1.1,2.9
Glen Rice,CHH,SF,28,79,79,39.8,7.7,16.4,.471,2.2,5.1,.424,.492,.537,4.0,4.8,.837,1.1,3.7,4.8,2.9,1.2,0.2,2.1,2.7,21.6
Pooh Richardson,LAC,PG,29,63,61,32.0,4.5,10.5,.423,1.5,3.9,.384,.446,.494,1.2,1.7,.743,0.6,2.0,2.5,5.4,1.2,0.2,1.5,2.1,11.7
Mitch Richmond*,SAC,SG,30,81,81,36.4,7.5,16.9,.447,2.8,6.4,.437,.453,.529,5.2,6.1,.866,0.7,2.7,3.3,3.1,1.5,0.2,2.7,2.9,23.1
Isaiah Rider,MIN,SG,24,75,68,34.6,7.5,16.1,.464,1.4,3.7,.371,.492,.507,3.3,3.9,.838,1.3,2.8,4.1,2.8,0.6,0.3,2.7,2.7,19.6
Eric Riley,MIN,C,25,25,10,12.4,1.4,3.0,.473,0.0,0.0,.000,.479,.473,0.9,1.1,.786,1.3,1.8,3.0,0.2,0.3,0.6,0.7,1.7,3.7
Doc Rivers,SAS,PG,34,78,0,15.8,1.4,3.7,.372,0.6,1.8,.343,.399,.453,0.6,0.8,.750,0.4,1.4,1.8,1.6,0.9,0.3,0.7,2.2,4.0
Fred Roberts,LAL,C,35,33,1,9.6,1.5,2.9,.495,0.1,0.4,.286,.530,.515,0.7,0.8,.786,0.5,0.9,1.4,0.8,0.5,0.1,0.7,0.7,3.7
Stanley Roberts,LAC,C,25,51,7,15.6,2.8,6.0,.464,0.0,0.0,,.464,.464,1.5,2.6,.556,0.8,2.4,3.2,0.8,0.3,0.8,0.9,3.0,7.0
Alvin Robertson,TOR,SG,33,77,69,32.2,3.7,7.9,.470,0.5,2.0,.272,.535,.503,1.4,2.1,.677,1.4,3.0,4.4,4.2,2.2,0.5,2.4,3.5,9.3
Clifford Robinson,POR,SF,29,78,76,38.2,7.1,16.7,.423,2.3,6.0,.378,.449,.492,4.6,6.9,.664,1.6,4.1,5.7,2.4,1.1,0.9,2.5,3.2,21.1
David Robinson*,SAS,C,30,82,82,36.8,8.7,16.8,.516,0.0,0.1,.333,.517,.517,7.6,10.0,.761,3.9,8.3,12.2,3.0,1.4,3.3,2.3,3.2,25.0
Glenn Robinson,MIL,SF,23,82,82,39.6,7.6,16.9,.454,1.1,3.2,.342,.480,.486,3.9,4.7,.812,1.7,4.5,6.1,3.6,1.2,0.5,3.4,2.9,20.2
James Robinson,POR,PG,25,76,5,21.4,3.0,7.6,.399,1.3,3.7,.359,.438,.488,1.2,1.8,.659,0.6,1.5,2.1,2.0,0.4,0.2,1.5,1.9,8.5
Rumeal Robinson,POR,PG,29,43,14,16.6,2.1,5.1,.416,0.7,1.8,.380,.437,.484,0.8,1.2,.647,0.4,1.4,1.8,3.3,0.6,0.1,1.7,1.8,5.7
Dennis Rodman*,CHI,PF,34,64,57,32.6,2.3,4.8,.480,0.0,0.4,.111,.516,.485,0.9,1.7,.528,5.6,9.3,14.9,2.5,0.6,0.4,2.2,3.1,5.5
Lou Roe,DET,SF,23,49,2,7.6,0.7,1.8,.356,0.0,0.2,.222,.370,.367,0.5,0.7,.750,0.6,1.0,1.6,0.3,0.2,0.2,0.3,0.9,1.8
Carlos Rogers,TOR,PF,24,56,18,18.6,3.2,6.1,.517,0.1,0.4,.143,.542,.522,1.3,2.3,.546,1.4,1.6,3.0,0.6,0.4,0.9,1.1,1.6,7.7
Rodney Rogers,LAC,SF,24,67,51,29.1,4.6,9.6,.477,0.7,2.3,.320,.527,.516,1.7,2.7,.628,1.7,2.6,4.3,2.5,1.1,0.5,2.1,3.2,11.6
Sean Rooks,TOT,C,26,65,7,17.2,2.2,4.4,.505,0.0,0.1,.143,.514,.507,2.1,3.1,.668,1.2,2.7,3.9,0.7,0.4,0.6,1.2,2.2,6.5
Jalen Rose,DEN,SG,23,80,37,26.7,3.6,7.6,.480,0.4,1.4,.296,.520,.507,2.4,3.5,.690,0.6,2.7,3.3,6.2,0.7,0.5,2.9,2.9,10.0
Donald Royal,ORL,SF,29,64,7,15.0,1.7,3.4,.491,0.0,0.0,.000,.495,.491,2.0,2.6,.762,0.9,1.5,2.4,0.7,0.5,0.2,0.8,1.5,5.3
Clifford Rozier,GSW,C,23,59,1,12.3,1.3,2.3,.585,0.0,0.0,.000,.594,.585,0.4,0.9,.473,1.2,1.7,2.9,0.4,0.3,0.5,0.7,2.3,3.1
Trevor Ruffin,PHI,PG,25,61,23,25.4,4.3,10.6,.406,1.7,4.7,.366,.437,.486,2.4,3.0,.813,0.3,1.8,2.2,4.4,0.7,0.0,2.4,2.2,12.8
Stefano Rusconi,PHO,PF,27,7,0,4.3,0.4,1.3,.333,0.0,0.0,,.333,.333,0.3,0.7,.400,0.4,0.4,0.9,0.4,0.0,0.3,0.4,1.4,1.1
Bryon Russell,UTA,SF,25,59,9,9.8,0.9,2.4,.394,0.2,0.7,.350,.412,.444,0.8,1.1,.716,0.5,1.1,1.5,0.5,0.5,0.1,0.6,1.1,2.9
Arvydas Sabonis*,POR,C,31,73,21,23.8,5.4,9.9,.545,0.5,1.4,.375,.574,.572,3.2,4.2,.757,2.0,6.0,8.1,1.8,0.9,1.1,2.1,2.9,14.5
John Salley,TOT,PF,31,42,6,16.0,1.5,3.3,.450,0.0,0.0,,.450,.450,1.4,2.0,.694,1.1,2.2,3.3,1.3,0.5,0.6,1.3,2.6,4.4
Danny Schayes,MIA,C,36,32,6,12.5,1.0,2.9,.340,0.0,0.0,,.340,.340,1.2,1.4,.804,0.9,1.9,2.8,0.3,0.3,0.5,0.7,1.9,3.2
Steve Scheffler,SEA,C,28,35,2,5.2,0.7,1.3,.533,0.0,0.1,.200,.575,.544,0.3,0.5,.474,0.4,0.5,0.9,0.1,0.2,0.1,0.2,0.7,1.7
Dwayne Schintzius,IND,C,27,33,8,9.0,1.5,3.3,.445,0.0,0.0,,.445,.445,0.4,0.6,.619,0.7,1.7,2.4,0.4,0.3,0.4,0.6,1.6,3.4
Detlef Schrempf,SEA,SF,33,63,60,34.9,5.7,11.7,.486,1.2,2.8,.408,.512,.536,4.6,5.9,.776,1.2,4.0,5.2,4.4,0.9,0.1,2.3,2.8,17.1
Byron Scott,VAN,SG,34,80,0,23.7,3.4,8.5,.401,0.9,2.8,.335,.433,.456,2.5,3.0,.835,0.5,1.9,2.4,1.5,0.8,0.3,1.3,1.6,10.2
Dennis Scott,ORL,SF,27,82,82,37.1,6.0,13.6,.440,3.3,7.7,.425,.458,.559,2.2,2.7,.820,0.8,3.0,3.8,3.0,1.1,0.4,1.5,2.1,17.5
Malik Sealy,LAC,SF,25,62,48,25.8,4.4,10.6,.415,0.3,1.6,.210,.452,.431,2.4,3.0,.799,1.2,2.6,3.9,1.9,1.4,0.5,1.8,2.4,11.5
Rony Seikaly,GSW,C,30,64,60,28.3,4.5,8.9,.502,0.0,0.0,.667,.501,.504,3.2,4.4,.723,2.6,5.2,7.8,1.1,0.6,1.1,2.8,3.4,12.1
Brian Shaw,ORL,PG,29,75,1,22.4,2.4,6.5,.374,0.5,1.9,.285,.412,.417,1.2,1.5,.798,0.8,2.2,3.0,4.5,0.8,0.1,2.3,2.1,6.6
Lionel Simmons,SAC,SF,27,54,5,15.0,1.6,4.0,.396,0.4,0.9,.373,.404,.440,1.0,1.4,.733,0.8,1.9,2.7,1.5,0.6,0.4,0.9,1.6,4.6
Dickey Simpkins,CHI,PF,23,60,12,11.4,1.3,2.7,.481,0.0,0.0,1.000,.478,.484,1.0,1.6,.629,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6
Scott Skiles,PHI,PG,31,10,9,23.6,2.0,5.7,.351,1.5,3.4,.441,.217,.482,0.8,1.0,.800,0.1,1.5,1.6,3.8,0.7,0.0,1.6,2.1,6.3
Reggie Slater,TOT,PF,25,11,0,6.5,1.3,2.5,.519,0.0,0.0,,.519,.519,0.3,0.6,.429,0.4,1.0,1.4,0.2,0.2,0.3,0.8,1.0,2.8
Charles Smith,MIN,PG,28,8,0,4.9,0.4,1.3,.300,0.0,0.4,.000,.429,.300,0.0,0.3,.000,0.0,0.6,0.6,0.8,0.1,0.0,0.6,0.9,0.8
Charles Smith,TOT,PF,30,73,34,23.5,3.3,7.9,.422,0.0,0.2,.133,.430,.424,1.6,2.2,.730,1.8,3.1,5.0,0.9,0.7,1.1,1.5,3.1,8.3
Doug Smith,BOS,PF,26,17,2,5.4,0.8,2.3,.359,0.0,0.0,,.359,.359,0.3,0.5,.625,0.7,0.6,1.3,0.2,0.2,0.0,0.6,1.2,1.9
Joe Smith,GSW,PF,20,82,82,34.4,5.7,12.5,.458,0.1,0.3,.357,.461,.463,3.7,4.8,.773,3.7,5.1,8.7,1.0,1.0,1.6,1.7,2.7,15.3
Kenny Smith,HOU,PG,30,68,56,23.8,3.0,6.8,.433,1.3,3.5,.382,.487,.531,1.3,1.6,.821,0.3,1.1,1.4,3.6,0.7,0.0,1.5,1.7,8.5
Michael Smith,SAC,PF,23,65,0,21.3,2.2,3.7,.605,0.0,0.0,1.000,.603,.607,1.0,2.7,.384,2.2,3.8,6.0,1.7,0.7,0.7,1.1,2.6,5.5
Steve Smith,ATL,SG,26,80,80,35.7,6.2,14.3,.432,1.8,5.3,.331,.492,.493,4.0,4.8,.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.1
Tony Smith,TOT,SG,27,59,3,15.9,2.0,4.6,.423,0.6,2.0,.328,.494,.493,0.5,0.8,.609,0.5,1.1,1.6,2.6,0.6,0.2,1.1,1.8,5.1
Rik Smits,IND,C,29,63,63,30.2,7.4,14.2,.521,0.0,0.1,.200,.523,.522,3.7,4.7,.788,1.9,5.0,6.9,1.7,0.3,0.7,2.5,3.6,18.5
Eric Snow,SEA,PG,22,43,1,9.0,1.0,2.3,.420,0.0,0.2,.200,.444,.430,0.7,1.1,.592,0.2,0.8,1.0,1.7,0.7,0.0,0.9,1.2,2.7
Elmore Spencer,TOT,C,26,17,0,3.4,0.3,0.8,.385,0.0,0.0,,.385,.385,0.2,0.4,.667,0.2,0.6,0.8,0.1,0.0,0.1,0.4,0.7,0.8
Felton Spencer,UTA,C,28,71,70,17.8,2.1,4.0,.520,0.0,0.0,,.520,.520,1.5,2.1,.689,1.4,2.9,4.3,0.2,0.3,0.8,1.1,3.4,5.6
Latrell Sprewell,GSW,SG,25,78,78,39.3,6.6,15.4,.428,1.2,3.6,.323,.461,.466,4.5,5.7,.789,1.6,3.3,4.9,4.2,1.6,0.6,2.8,1.9,18.9
Jerry Stackhouse,PHI,SG,21,72,71,37.5,6.3,15.2,.414,1.3,4.1,.318,.449,.457,5.4,7.2,.747,1.3,2.4,3.7,3.9,1.1,1.1,3.5,2.5,19.2
John Starks,NYK,SG,30,81,71,30.8,4.6,10.4,.443,1.8,4.9,.361,.516,.528,1.6,2.1,.753,0.4,2.5,2.9,3.9,1.3,0.1,1.9,2.8,12.6
Bryant Stith,DEN,SG,25,82,77,34.3,4.6,11.1,.416,0.5,1.8,.277,.443,.439,3.9,4.6,.844,1.5,3.4,4.9,2.9,1.4,0.2,1.9,2.3,13.6
John Stockton*,UTA,PG,33,82,82,35.5,5.4,10.0,.538,1.2,2.7,.422,.582,.596,2.9,3.4,.830,0.7,2.1,2.8,11.2,1.7,0.2,3.0,2.5,14.7
Damon Stoudamire,TOR,PG,22,70,70,40.9,6.9,16.1,.426,1.9,4.8,.395,.439,.485,3.4,4.2,.797,0.8,3.2,4.0,9.3,1.4,0.3,3.8,2.4,19.0
Rod Strickland,POR,PG,29,67,63,37.7,7.0,15.3,.460,0.6,1.7,.342,.475,.479,4.1,6.3,.652,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2.0,18.7
Derek Strong,LAL,PF,27,63,0,11.8,1.1,2.7,.426,0.0,0.1,.111,.444,.429,1.1,1.3,.812,1.0,1.9,2.8,0.5,0.3,0.2,0.3,1.3,3.4
Bob Sura,CLE,SG,22,79,3,14.6,1.9,4.6,.411,0.3,1.0,.346,.429,.449,1.3,1.8,.702,0.4,1.3,1.7,2.9,0.7,0.3,1.5,1.6,5.3
Greg Sutton,TOT,PG,28,48,2,13.6,1.8,4.5,.392,1.0,2.4,.402,.380,.500,0.7,1.0,.761,0.2,0.9,1.0,2.1,0.5,0.0,1.3,1.9,5.3
Larry Sykes,BOS,PF,22,1,0,2.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
Žan Tabak,TOR,C,25,67,18,19.9,3.4,6.2,.543,0.0,0.0,.000,.545,.543,1.0,1.7,.561,1.7,3.0,4.8,0.9,0.4,0.5,1.5,3.0,7.7
Kurt Thomas,MIA,PF,23,74,42,22.4,3.7,7.4,.501,0.0,0.0,.000,.503,.501,1.6,2.4,.663,1.6,4.3,5.9,0.6,0.6,0.5,1.3,3.7,9.0
Brooks Thompson,ORL,PG,25,33,0,7.5,1.5,3.1,.466,0.8,1.9,.391,.590,.587,0.6,0.8,.704,0.1,0.6,0.7,0.9,0.4,0.0,0.7,1.1,4.2
LaSalle Thompson,PHI,C,34,44,11,17.6,0.8,1.9,.398,0.0,0.0,,.398,.398,0.4,0.5,.792,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,1.9
Bob Thornton,WSB,PF,33,7,0,4.4,0.1,0.9,.167,0.0,0.0,,.167,.167,0.1,0.3,.500,0.9,0.9,1.7,0.0,0.1,0.0,0.1,1.0,0.4
Otis Thorpe,DET,PF,33,82,82,34.6,5.5,10.4,.530,0.0,0.0,.000,.532,.530,3.1,4.4,.710,2.6,5.8,8.4,1.9,0.6,0.5,2.4,3.7,14.2
Sedale Threatt,LAL,PG,34,82,8,20.6,2.9,6.4,.458,0.7,2.1,.355,.507,.515,0.7,0.9,.761,0.2,0.9,1.2,3.3,0.8,0.1,0.9,2.2,7.3
Wayman Tisdale,PHO,PF,31,63,6,18.3,4.4,9.0,.495,0.0,0.0,,.495,.495,1.8,2.4,.765,0.9,2.5,3.4,0.9,0.2,0.6,1.0,3.0,10.7
Andy Toolson,UTA,SF,30,13,0,4.1,0.6,1.7,.364,0.2,0.9,.250,.500,.432,0.2,0.3,.750,0.0,0.5,0.5,0.1,0.0,0.0,0.2,0.9,1.7
Keith Tower,LAC,C,25,34,1,9.0,0.9,2.1,.444,0.0,0.0,.000,.451,.444,0.5,0.8,.692,0.6,0.9,1.5,0.1,0.1,0.3,0.5,1.5,2.4
Gary Trent,POR,PF,21,69,10,17.7,3.2,6.2,.513,0.0,0.1,.000,.524,.513,1.1,2.0,.553,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5
Jeff Turner,ORL,PF,33,13,0,14.8,1.4,3.9,.353,0.7,2.1,.333,.375,.441,0.2,0.2,1.000,0.8,1.4,2.2,0.5,0.2,0.1,0.8,2.5,3.6
Nick Van Exel,LAL,PG,24,74,74,34.0,5.4,12.8,.417,1.9,5.4,.357,.461,.493,2.2,2.8,.799,0.4,2.1,2.4,6.9,0.9,0.1,2.1,1.6,14.9
Logan Vander Velden,LAC,SF,24,15,0,2.1,0.2,0.9,.214,0.0,0.3,.000,.333,.214,0.2,0.3,.750,0.1,0.3,0.4,0.1,0.0,0.0,0.0,0.3,0.6
David Vaughn,ORL,PF,22,33,0,8.1,0.8,2.4,.338,0.0,0.0,.000,.342,.338,0.3,0.5,.556,1.0,1.4,2.4,0.2,0.2,0.5,0.5,2.1,1.9
Loy Vaught,LAC,PF,27,80,78,37.1,7.1,13.6,.525,0.1,0.2,.368,.528,.529,1.9,2.6,.727,2.6,7.6,10.1,1.4,1.1,0.5,2.0,3.0,16.2
Rasheed Wallace,WSB,PF,21,65,51,27.5,4.2,8.7,.487,0.4,1.3,.329,.513,.511,1.2,1.8,.650,1.4,3.2,4.7,1.3,0.6,0.8,1.6,3.2,10.1
Rex Walters,TOT,SG,25,44,8,13.9,1.4,3.4,.412,0.5,1.5,.333,.476,.486,1.0,1.2,.808,0.3,1.0,1.3,2.4,0.6,0.1,0.9,1.2,4.2
Charlie Ward,NYK,PG,25,62,1,12.7,1.4,3.5,.399,0.5,1.6,.333,.454,.475,0.6,0.9,.685,0.5,1.2,1.6,2.1,0.9,0.1,1.3,1.6,3.9
Jamie Watson,UTA,SF,23,16,0,13.6,1.1,2.7,.419,0.2,0.4,.429,.417,.453,0.6,0.8,.692,0.3,1.4,1.7,1.5,0.5,0.1,1.1,1.9,3.0
Clarence Weatherspoon,PHI,SF,25,78,75,39.7,6.3,13.0,.484,0.0,0.0,.000,.485,.484,4.1,5.5,.746,3.0,6.6,9.7,2.0,1.4,1.4,2.3,2.7,16.7
Spud Webb,TOT,PG,32,77,21,19.0,2.4,5.6,.433,0.6,1.7,.364,.462,.487,1.6,1.9,.862,0.3,1.0,1.3,3.8,0.7,0.1,1.4,1.4,7.1
Chris Webber*,WSB,PF,22,15,15,37.2,10.0,18.4,.543,1.0,2.3,.441,.558,.571,2.7,4.6,.594,2.5,5.1,7.6,5.0,1.8,0.6,3.3,3.4,23.7
Jeff Webster,WSB,SF,24,11,0,5.3,0.7,2.1,.348,0.2,0.5,.333,.353,.391,0.0,0.0,,0.2,0.5,0.6,0.3,0.4,0.0,0.3,0.6,1.6
Bill Wennington,CHI,C,32,71,20,15.0,2.4,4.8,.493,0.0,0.0,1.000,.491,.494,0.5,0.6,.860,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3
Robert Werdann,NJN,C,25,13,0,7.2,1.2,2.5,.500,0.0,0.0,,.500,.500,0.5,1.0,.538,0.4,1.4,1.8,0.2,0.4,0.2,0.5,1.3,3.0
David Wesley,BOS,PG,25,82,53,25.7,4.1,9.0,.459,1.4,3.3,.426,.478,.538,2.6,3.5,.753,0.8,2.4,3.2,4.8,1.2,0.1,1.9,2.5,12.3
Doug West,MIN,SG,28,73,16,22.5,2.4,5.4,.445,0.0,0.2,.077,.458,.447,1.6,2.0,.792,0.7,1.5,2.2,1.6,0.4,0.2,1.1,3.1,6.4
Mark West,DET,C,35,47,21,14.5,1.3,2.7,.484,0.0,0.0,,.484,.484,0.6,1.0,.622,1.0,1.8,2.8,0.1,0.1,0.8,0.7,2.9,3.2
Dwayne Whitfield,TOR,PF,23,8,1,15.3,1.6,3.8,.433,0.0,0.0,,.433,.433,1.8,2.8,.636,1.1,2.0,3.1,0.3,0.4,0.3,1.0,1.8,5.0
Chris Whitney,WSB,PG,24,21,0,16.0,2.1,4.7,.455,0.9,2.1,.432,.473,.551,2.0,2.1,.932,0.1,1.5,1.6,2.4,0.9,0.0,1.1,2.2,7.1
Gerald Wilkins,VAN,SG,32,28,14,26.4,2.8,7.3,.376,0.5,2.3,.219,.447,.410,0.7,0.8,.870,0.8,1.5,2.3,2.4,0.8,0.1,1.3,2.0,6.7
Buck Williams,POR,PF,35,70,10,23.9,2.7,5.5,.500,0.0,0.0,.667,.499,.503,1.8,2.7,.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3
Eric Williams,BOS,SF,23,64,6,23.0,3.8,8.5,.441,0.0,0.2,.300,.444,.444,3.1,4.7,.671,1.4,2.0,3.4,1.1,0.9,0.2,1.4,2.3,10.7
Herb Williams,TOT,PF-C,37,44,2,13.0,1.4,3.5,.408,0.0,0.1,.250,.412,.411,0.3,0.5,.650,0.3,1.7,2.0,0.6,0.3,0.8,0.5,1.8,3.1
Hot Rod Williams,PHO,C,33,62,58,26.6,2.9,6.4,.453,0.0,0.0,.000,.455,.453,1.5,2.1,.731,2.1,3.9,6.0,1.0,0.7,1.5,1.0,2.7,7.3
Jayson Williams,NJN,PF,27,80,6,23.2,3.5,8.3,.423,0.0,0.1,.286,.424,.424,2.0,3.4,.592,4.3,5.8,10.0,0.6,0.4,0.7,1.3,3.0,9.0
Lorenzo Williams,DAL,C,26,65,61,27.8,1.3,3.3,.407,0.0,0.0,.000,.408,.407,0.4,1.1,.343,3.6,4.4,8.0,1.3,0.7,1.9,1.2,3.5,3.0
Micheal Williams,MIN,PG,29,9,7,21.0,1.4,4.4,.325,0.1,0.3,.333,.324,.338,3.1,3.7,.848,0.3,2.2,2.6,3.4,0.6,0.3,2.6,4.1,6.1
Monty Williams,TOT,SF,24,31,0,5.9,0.9,2.2,.397,0.0,0.0,.000,.403,.397,0.5,0.6,.700,0.6,0.6,1.3,0.3,0.2,0.1,0.6,0.8,2.2
Reggie Williams,DEN,SF,31,52,5,15.7,1.8,4.9,.370,0.4,1.7,.225,.448,.409,0.6,0.8,.846,0.5,1.9,2.3,1.4,0.7,0.4,1.0,2.6,4.6
